date,close,adjclose
2009-07-06,90.72000122070312,61.36008071899414
2009-07-07,91.08000183105469,61.60356903076172
2009-07-08,92.12999725341797,62.313751220703125
2009-07-09,91.58999633789062,61.948543548583984
2009-07-10,92.16000366210938,62.33406066894531
2009-07-13,91.83000183105469,62.11085891723633
2009-07-14,91.22000122070312,61.69829559326172
2009-07-15,90.04000091552734,60.90013885498047
2009-07-16,90.58000183105469,61.265411376953125
2009-07-17,89.97000122070312,60.85280227661133
2009-07-20,90.30000305175781,61.07601547241211
2009-07-21,91.30999755859375,61.759090423583984
2009-07-22,90.7699966430664,61.39387130737305
2009-07-23,89.88999938964844,60.79869842529297
2009-07-24,90.08000183105469,60.927188873291016
2009-07-27,89.66000366210938,60.64314651489258
2009-07-28,89.83999633789062,60.76490020751953
2009-07-29,89.9000015258789,60.80546569824219
2009-07-30,90.26000213623047,61.04894256591797
2009-07-31,91.16999816894531,61.66442108154297
2009-08-03,89.94000244140625,61.0091552734375
2009-08-04,89.68000030517578,60.83281326293945
2009-08-05,89.16999816894531,60.48686599731445
2009-08-06,89.16999816894531,60.48686599731445
2009-08-07,88.58000183105469,60.08665466308594
2009-08-10,89.1500015258789,60.473289489746094
2009-08-11,89.7699966430664,60.8938102722168
2009-08-12,89.5199966430664,60.72431564331055
2009-08-13,90.22000122070312,61.199153900146484
2009-08-14,90.5,61.38907241821289
2009-08-17,91.12000274658203,61.8095817565918
2009-08-18,90.80000305175781,61.59252166748047
2009-08-19,91.13999938964844,61.823211669921875
2009-08-20,91.37999725341797,61.9859619140625
2009-08-21,90.44999694824219,61.35508728027344
2009-08-24,91.01000213623047,61.73499298095703
2009-08-25,91.25,61.897789001464844
2009-08-26,91.37000274658203,61.97923278808594
2009-08-27,91.12000274658203,61.8095817565918
2009-08-28,91.33000183105469,61.95201873779297
2009-08-31,91.5999984741211,62.1352424621582
2009-09-01,91.58000183105469,62.29641342163086
2009-09-02,92.08000183105469,62.63650894165039
2009-09-03,91.75,62.412071228027344
2009-09-04,91.19999694824219,62.03791809082031
2009-09-08,90.98999786376953,61.89507293701172
2009-09-09,91.06999969482422,61.949485778808594
2009-09-10,91.75,62.412071228027344
2009-09-11,92.0199966430664,62.59572982788086
2009-09-14,91.4800033569336,62.2283935546875
2009-09-15,91.29000091552734,62.09918975830078
2009-09-16,91.22000122070312,62.05154037475586
2009-09-17,91.66999816894531,62.35762023925781
2009-09-18,91.18000030517578,62.02435302734375
2009-09-21,91.12000274658203,61.983497619628906
2009-09-22,91.36000061035156,62.14680480957031
2009-09-23,91.55999755859375,62.282779693603516
2009-09-24,91.80999755859375,62.4528694152832
2009-09-25,92.18000030517578,62.70456314086914
2009-09-28,92.33999633789062,62.81343078613281
2009-09-29,92.30000305175781,62.786155700683594
2009-09-30,92.37000274658203,62.83380889892578
2009-10-01,92.80999755859375,63.3065185546875
2009-10-02,92.7699966430664,63.27922821044922
2009-10-05,92.76000213623047,63.27238845825195
2009-10-06,92.45999908447266,63.067779541015625
2009-10-07,93.05000305175781,63.47026062011719
2009-10-08,92.70999908447266,63.238258361816406
2009-10-09,91.81999969482422,62.631229400634766
2009-10-12,92.08999633789062,62.815372467041016
2009-10-13,92.30000305175781,62.95863342285156
2009-10-14,91.66999816894531,62.528892517089844
2009-10-15,91.37000274658203,62.32426071166992
2009-10-16,91.79000091552734,62.61077117919922
2009-10-19,91.93000030517578,62.70626449584961
2009-10-20,92.13999938964844,62.849510192871094
2009-10-21,91.93000030517578,62.70626449584961
2009-10-22,91.66000366210938,62.5220947265625
2009-10-23,91.20999908447266,62.21513748168945
2009-10-26,90.69000244140625,61.86041259765625
2009-10-27,91.47000122070312,62.39253616333008
2009-10-28,91.75,62.583492279052734
2009-10-29,91.30999755859375,62.283329010009766
2009-10-30,91.98999786376953,62.74717330932617
2009-11-02,90.9800033569336,62.58206558227539
2009-11-03,90.7699966430664,62.437618255615234
2009-11-04,90.5199966430664,62.26567077636719
2009-11-05,90.54000091552734,62.27944564819336
2009-11-06,90.80999755859375,62.46516418457031
2009-11-09,90.8499984741211,62.49265670776367
2009-11-10,90.91999816894531,62.54084014892578
2009-11-11,91.18000030517578,62.719696044921875
2009-11-12,91.20999908447266,62.740299224853516
2009-11-13,91.27999877929688,62.78847122192383
2009-11-16,91.7699966430664,63.12548828125
2009-11-17,91.97000122070312,63.263038635253906
2009-11-18,91.73999786376953,63.10485076904297
2009-11-19,91.8499984741211,63.18059158325195
2009-11-20,91.83999633789062,63.173675537109375
2009-11-23,91.70999908447266,63.084259033203125
2009-11-24,92.18000030517578,63.40751647949219
2009-11-25,92.48999786376953,63.620731353759766
2009-11-27,92.91000366210938,63.90970993041992
2009-11-30,93.05999755859375,64.01284790039062
2009-12-01,92.33999633789062,63.65993881225586
2009-12-02,92.1500015258789,63.528892517089844
2009-12-03,91.72000122070312,63.23246765136719
2009-12-04,91.04000091552734,62.763675689697266
2009-12-07,91.29000091552734,62.936012268066406
2009-12-08,91.61000061035156,63.15662384033203
2009-12-09,91.43000030517578,63.03253936767578
2009-12-10,91.12000274658203,62.81879425048828
2009-12-11,90.66999816894531,62.50852966308594
2009-12-14,90.66999816894531,62.50852966308594
2009-12-15,90.37999725341797,62.30864715576172
2009-12-16,90.37999725341797,62.30864715576172
2009-12-17,91.18000030517578,62.8602180480957
2009-12-18,90.7300033569336,62.549930572509766
2009-12-21,89.80000305175781,61.90876007080078
2009-12-22,89.4000015258789,61.6330680847168
2009-12-23,89.36000061035156,61.605438232421875
2009-12-24,89.04000091552734,61.384849548339844
2009-12-28,88.80000305175781,61.21936798095703
2009-12-29,88.87000274658203,61.3809928894043
2009-12-30,89.02999877929688,61.49148941040039
2009-12-31,88.5999984741211,61.194480895996094
2010-01-04,88.81999969482422,61.34648513793945
2010-01-05,89.20999908447266,61.6158561706543
2010-01-06,88.8499984741211,61.36715316772461
2010-01-07,88.8499984741211,61.36715316772461
2010-01-08,88.95999908447266,61.44314193725586
2010-01-11,89.0199966430664,61.4846076965332
2010-01-12,89.66000366210938,61.926631927490234
2010-01-13,89.2300033569336,61.629608154296875
2010-01-14,89.6500015258789,61.91974639892578
2010-01-15,90.05000305175781,62.19599914550781
2010-01-19,89.88999938964844,62.08549880981445
2010-01-20,90.19999694824219,62.29958724975586
2010-01-21,90.52999877929688,62.52751922607422
2010-01-22,90.61000061035156,62.58279037475586
2010-01-25,90.41000366210938,62.44467544555664
2010-01-26,90.58999633789062,62.56895446777344
2010-01-27,90.37999725341797,62.42392349243164
2010-01-28,90.3499984741211,62.403160095214844
2010-01-29,90.69999694824219,62.644981384277344
2010-02-01,90.08999633789062,62.43007278442383
2010-02-02,90.23999786376953,62.53410720825195
2010-02-03,89.80999755859375,62.236087799072266
2010-02-04,90.55000305175781,62.748905181884766
2010-02-05,90.83999633789062,62.94981384277344
2010-02-08,90.76000213623047,62.89439392089844
2010-02-09,90.2699966430664,62.55484390258789
2010-02-10,90.0199966430664,62.3816032409668
2010-02-11,89.91000366210938,62.30535125732422
2010-02-12,90.12000274658203,62.45086669921875
2010-02-16,90.31999969482422,62.58952331542969
2010-02-17,89.83999633789062,62.25685119628906
2010-02-18,89.5199966430664,62.03511428833008
2010-02-19,89.56999969482422,62.069766998291016
2010-02-22,89.5,62.02127456665039
2010-02-23,90.18000030517578,62.49247360229492
2010-02-24,90.2300033569336,62.527137756347656
2010-02-25,90.55999755859375,62.755802154541016
2010-02-26,90.69999694824219,62.85283279418945
2010-03-01,90.55000305175781,62.91813659667969
2010-03-02,90.5999984741211,62.95287322998047
2010-03-03,90.51000213623047,62.890342712402344
2010-03-04,90.66999816894531,63.00153732299805
2010-03-05,90.23999786376953,62.70276641845703
2010-03-08,90.0,62.53600311279297
2010-03-09,90.2300033569336,62.6957893371582
2010-03-10,90.08000183105469,62.591590881347656
2010-03-11,90.0,62.53600311279297
2010-03-12,90.13999938964844,62.633296966552734
2010-03-15,90.13999938964844,62.633296966552734
2010-03-16,90.48999786376953,62.87646484375
2010-03-17,90.5999984741211,62.95287322998047
2010-03-18,90.36000061035156,62.786163330078125
2010-03-19,90.23999786376953,62.70276641845703
2010-03-22,90.54000091552734,62.911224365234375
2010-03-23,90.3499984741211,62.77919006347656
2010-03-24,89.44999694824219,62.15382385253906
2010-03-25,89.12000274658203,61.92455291748047
2010-03-26,89.33000183105469,62.07040023803711
2010-03-29,89.19999694824219,61.980098724365234
2010-03-30,89.29000091552734,62.042686462402344
2010-03-31,89.5,62.188533782958984
2010-04-01,89.05999755859375,62.05961990356445
2010-04-05,88.26000213623047,61.50220489501953
2010-04-06,88.5199966430664,61.683380126953125
2010-04-07,89.06999969482422,62.06663131713867
2010-04-08,88.97000122070312,61.99697494506836
2010-04-09,89.06999969482422,62.06663131713867
2010-04-12,89.30999755859375,62.233856201171875
2010-04-13,89.4800033569336,62.35234832763672
2010-04-14,89.23999786376953,62.185054779052734
2010-04-15,89.38999938964844,62.28961181640625
2010-04-16,89.93000030517578,62.6658821105957
2010-04-19,89.70999908447266,62.512603759765625
2010-04-20,89.75,62.54047393798828
2010-04-21,90.04000091552734,62.742576599121094
2010-04-22,89.83000183105469,62.59617233276367
2010-04-23,89.58000183105469,62.42203903198242
2010-04-26,89.63999938964844,62.46378707885742
2010-04-27,90.4800033569336,63.04922103881836
2010-04-28,90.0199966430664,62.728607177734375
2010-04-29,90.16999816894531,62.83313751220703
2010-04-30,90.72000122070312,63.216392517089844
2010-05-03,90.20999908447266,63.05075454711914
2010-05-04,90.81999969482422,63.47712326049805
2010-05-05,91.16999816894531,63.72174835205078
2010-05-06,92.16999816894531,64.42066955566406
2010-05-07,91.91999816894531,64.2458267211914
2010-05-10,91.22000122070312,63.75670623779297
2010-05-11,91.33000183105469,63.83353042602539
2010-05-12,91.0999984741211,63.672821044921875
2010-05-13,91.3499984741211,63.847537994384766
2010-05-14,91.94000244140625,64.2598876953125
2010-05-17,91.73999786376953,64.12012481689453
2010-05-18,92.41000366210938,64.58839416503906
2010-05-19,92.48999786376953,64.64433288574219
2010-05-20,93.38999938964844,65.2734146118164
2010-05-21,93.44000244140625,65.30829620361328
2010-05-24,93.44000244140625,65.30829620361328
2010-05-25,93.76000213623047,65.53192901611328
2010-05-26,93.56999969482422,65.399169921875
2010-05-27,92.68000030517578,64.77706909179688
2010-05-28,93.0999984741211,65.07060241699219
2010-06-01,92.95999908447266,65.15481567382812
2010-06-02,92.43000030517578,64.78326416015625
2010-06-03,92.30000305175781,64.69215393066406
2010-06-04,93.58000183105469,65.58928680419922
2010-06-07,93.95999908447266,65.8556137084961
2010-06-08,93.66999816894531,65.65237426757812
2010-06-09,93.68000030517578,65.65939331054688
2010-06-10,92.80999755859375,65.04960632324219
2010-06-11,93.4000015258789,65.46309661865234
2010-06-14,93.31999969482422,65.40709686279297
2010-06-15,93.02999877929688,65.20380401611328
2010-06-16,93.29000091552734,65.38607025146484
2010-06-17,93.7300033569336,65.69441986083984
2010-06-18,93.54000091552734,65.5613021850586
2010-06-21,93.47000122070312,65.51224517822266
2010-06-22,94.02999877929688,65.90472412109375
2010-06-23,94.37999725341797,66.14998626708984
2010-06-24,94.30000305175781,66.09396362304688
2010-06-25,94.44999694824219,66.19908905029297
2010-06-28,95.12000274658203,66.66866302490234
2010-06-29,95.52999877929688,66.95601654052734
2010-06-30,95.66999816894531,67.05419158935547
2010-07-01,95.37999725341797,67.0246353149414
2010-07-02,95.20999908447266,66.90518951416016
2010-07-06,95.44000244140625,67.06681823730469
2010-07-07,95.13999938964844,66.85603332519531
2010-07-08,94.91000366210938,66.69438934326172
2010-07-09,94.66000366210938,66.51870727539062
2010-07-12,94.81999969482422,66.63115692138672
2010-07-13,94.3499984741211,66.3009033203125
2010-07-14,94.81999969482422,66.63115692138672
2010-07-15,95.30999755859375,66.97543334960938
2010-07-16,95.86000061035156,67.36195373535156
2010-07-19,95.61000061035156,67.18626403808594
2010-07-20,95.70999908447266,67.25653839111328
2010-07-21,96.31999969482422,67.68521118164062
2010-07-22,95.79000091552734,67.31275177001953
2010-07-23,95.4800033569336,67.09494018554688
2010-07-26,95.44999694824219,67.07388305664062
2010-07-27,95.12000274658203,66.84195709228516
2010-07-28,95.52999877929688,67.13005065917969
2010-07-29,95.7300033569336,67.2706069946289
2010-07-30,96.29000091552734,67.66412353515625
2010-08-02,95.73999786376953,67.45492553710938
2010-08-03,96.19000244140625,67.77192687988281
2010-08-04,95.79000091552734,67.49005126953125
2010-08-05,96.25,67.814208984375
2010-08-06,96.87999725341797,68.25806427001953
2010-08-09,96.86000061035156,68.24400329589844
2010-08-10,97.3499984741211,68.58922576904297
2010-08-11,97.9000015258789,68.97675323486328
2010-08-12,97.6500015258789,68.80059051513672
2010-08-13,98.06999969482422,69.09646606445312
2010-08-16,98.77999877929688,69.59669494628906
2010-08-17,98.27999877929688,69.24446868896484
2010-08-18,98.18000030517578,69.17399597167969
2010-08-19,98.62000274658203,69.4840316772461
2010-08-20,98.30000305175781,69.25862884521484
2010-08-23,98.43000030517578,69.35013580322266
2010-08-24,99.20999908447266,69.89974975585938
2010-08-25,98.76000213623047,69.58267211914062
2010-08-26,99.20999908447266,69.89974975585938
2010-08-27,98.06999969482422,69.09646606445312
2010-08-30,98.81999969482422,69.62491607666016
2010-08-31,99.26000213623047,69.93492126464844
2010-09-01,98.30000305175781,69.431396484375
2010-09-02,97.88999938964844,69.14175415039062
2010-09-03,97.33000183105469,68.74618530273438
2010-09-07,98.0999984741211,69.29005432128906
2010-09-08,97.83000183105469,69.099365234375
2010-09-09,97.05999755859375,68.55550384521484
2010-09-10,96.77999877929688,68.35771179199219
2010-09-13,97.23999786376953,68.68265533447266
2010-09-14,97.7300033569336,69.0287094116211
2010-09-15,97.38999938964844,68.78858184814453
2010-09-16,97.05000305175781,68.5484390258789
2010-09-17,97.2699966430664,68.70380401611328
2010-09-20,97.56999969482422,68.91572570800781
2010-09-21,98.4800033569336,69.55850219726562
2010-09-22,98.62999725341797,69.6644287109375
2010-09-23,98.7699966430664,69.76329803466797
2010-09-24,98.27999877929688,69.41722869873047
2010-09-27,99.04000091552734,69.95401763916016
2010-09-28,99.37000274658203,70.18714904785156
2010-09-29,99.12999725341797,70.01759338378906
2010-09-30,99.01000213623047,69.93286895751953
