date,close,adjclose
2009-07-06,12.977499961853027,10.37635326385498
2009-07-07,12.802499771118164,10.236429214477539
2009-07-08,12.8774995803833,10.296396255493164
2009-07-09,12.765000343322754,10.206446647644043
2009-07-10,12.824999809265137,10.254420280456543
2009-07-13,12.885000228881836,10.30239486694336
2009-07-14,12.975000381469727,10.37435531616211
2009-07-15,13.232500076293945,10.580242156982422
2009-07-16,13.297499656677246,10.632213592529297
2009-07-17,13.109999656677246,10.482291221618652
2009-07-20,13.207500457763672,10.560256004333496
2009-07-21,13.017499923706055,10.408334732055664
2009-07-22,12.882499694824219,10.30039119720459
2009-07-23,12.78499984741211,10.222436904907227
2009-07-24,13.042499542236328,10.428322792053223
2009-07-27,13.092499732971191,10.468302726745605
2009-07-28,13.227499961853027,10.57624340057373
2009-07-29,13.592499732971191,10.868088722229004
2009-07-30,14.022500038146973,11.211894989013672
2009-07-31,14.15999984741211,11.321840286254883
2009-08-03,14.154999732971191,11.317840576171875
2009-08-04,14.385000228881836,11.501737594604492
2009-08-05,14.255000114440918,11.397799491882324
2009-08-06,14.404999732971191,11.517732620239258
2009-08-07,14.517499923706055,11.607684135437012
2009-08-10,14.28499984741211,11.42177963256836
2009-08-11,14.197500228881836,11.351824760437012
2009-08-12,14.380000114440918,11.497745513916016
2009-08-13,14.452500343322754,11.555712699890137
2009-08-14,14.21500015258789,11.36581802368164
2009-08-17,13.859999656677246,11.081971168518066
2009-08-18,13.90250015258789,11.115949630737305
2009-08-19,14.192500114440918,11.347824096679688
2009-08-20,14.25,11.393800735473633
2009-08-21,13.912500381469727,11.123950004577637
2009-08-24,14.0,11.193907737731934
2009-08-25,13.789999961853027,11.025999069213867
2009-08-26,13.862500190734863,11.083965301513672
2009-08-27,14.207500457763672,11.35981559753418
2009-08-28,14.045000076293945,11.229886054992676
2009-08-31,13.84749984741211,11.07197380065918
2009-09-01,13.59000015258789,10.866085052490234
2009-09-02,13.327500343322754,10.656198501586914
2009-09-03,13.432499885559082,10.790763854980469
2009-09-04,13.557499885559082,10.891179084777832
2009-09-08,13.8100004196167,11.094017028808594
2009-09-09,13.837499618530273,11.116111755371094
2009-09-10,13.854999542236328,11.130165100097656
2009-09-11,13.7475004196167,11.043806076049805
2009-09-14,13.727499961853027,11.027739524841309
2009-09-15,13.672499656677246,10.983560562133789
2009-09-16,14.295000076293945,11.483634948730469
2009-09-17,14.522500038146973,11.666389465332031
2009-09-18,14.647500038146973,11.766806602478027
2009-09-21,14.637499809265137,11.758776664733887
2009-09-22,14.642499923706055,11.762791633605957
2009-09-23,14.574999809265137,11.70856761932373
2009-09-24,14.542499542236328,11.682453155517578
2009-09-25,14.65999984741211,11.776851654052734
2009-09-28,14.75,11.849150657653809
2009-09-29,15.022500038146973,12.068058013916016
2009-09-30,16.174999237060547,12.99389362335205
2009-10-01,15.625,12.552061080932617
2009-10-02,15.505000114440918,12.45566463470459
2009-10-05,15.694999694824219,12.608297348022461
2009-10-06,15.772500038146973,12.670557022094727
2009-10-07,15.854999542236328,12.736825942993164
2009-10-08,16.0049991607666,12.857335090637207
2009-10-09,15.897500038146973,12.770975112915039
2009-10-12,15.8125,12.702689170837402
2009-10-13,15.920000076293945,12.789045333862305
2009-10-14,16.225000381469727,13.034063339233398
2009-10-15,16.239999771118164,13.046114921569824
2009-10-16,16.274999618530273,13.074231147766113
2009-10-19,16.522499084472656,13.273056983947754
2009-10-20,16.272499084472656,13.072222709655762
2009-10-21,16.1875,13.003938674926758
2009-10-22,16.297500610351562,13.092305183410645
2009-10-23,16.042499542236328,12.88745403289795
2009-10-26,15.9375,12.803104400634766
2009-10-27,16.022499084472656,12.871386528015137
2009-10-28,15.642499923706055,12.566123962402344
2009-10-29,15.927499771118164,12.795075416564941
2009-10-30,15.545000076293945,12.487799644470215
2009-11-02,15.625,12.552061080932617
2009-11-03,15.664999961853027,12.58420181274414
2009-11-04,15.682499885559082,12.598252296447754
2009-11-05,16.190000534057617,13.00594425201416
2009-11-06,16.139999389648438,12.96578311920166
2009-11-09,16.329999923706055,13.118412971496582
2009-11-10,16.11750030517578,12.94770622253418
2009-11-11,16.232500076293945,13.040090560913086
2009-11-12,16.022499084472656,12.871386528015137
2009-11-13,16.104999542236328,12.937664985656738
2009-11-16,16.524999618530273,13.275063514709473
2009-11-17,16.239999771118164,13.046114921569824
2009-11-18,16.104999542236328,12.937664985656738
2009-11-19,15.890000343322754,12.764946937561035
2009-11-20,15.979999542236328,12.837247848510742
2009-11-23,16.122499465942383,12.951723098754883
2009-11-24,16.1299991607666,12.957742691040039
2009-11-25,16.424999237060547,13.19472885131836
2009-11-27,16.262500762939453,13.064188003540039
2009-11-30,16.22249984741211,13.032051086425781
2009-12-01,16.350000381469727,13.134479522705078
2009-12-02,16.337499618530273,13.124439239501953
2009-12-03,16.167499542236328,13.041751861572266
2009-12-04,16.075000762939453,12.967141151428223
2009-12-07,16.135000228881836,13.01554012298584
2009-12-08,15.882499694824219,12.811856269836426
2009-12-09,15.487500190734863,12.493223190307617
2009-12-10,15.675000190734863,12.64447021484375
2009-12-11,15.96500015258789,12.87840747833252
2009-12-14,16.040000915527344,12.9389066696167
2009-12-15,16.087499618530273,12.977224349975586
2009-12-16,16.012500762939453,12.916723251342773
2009-12-17,15.8125,12.755388259887695
2009-12-18,16.104999542236328,12.991338729858398
2009-12-21,16.219999313354492,13.084100723266602
2009-12-22,16.274999618530273,13.128472328186035
2009-12-23,16.360000610351562,13.197036743164062
2009-12-24,16.3125,13.158721923828125
2009-12-28,16.375,13.209136962890625
2009-12-29,16.552499771118164,13.352320671081543
2009-12-30,16.53499984741211,13.338207244873047
2009-12-31,16.517499923706055,13.324091911315918
2010-01-04,16.337499618530273,13.178888320922852
2010-01-05,16.40250015258789,13.231318473815918
2010-01-06,16.302499771118164,13.150657653808594
2010-01-07,16.462499618530273,13.279718399047852
2010-01-08,16.43000030517578,13.253509521484375
2010-01-11,16.227500915527344,13.090153694152832
2010-01-12,16.204999923706055,13.072006225585938
2010-01-13,16.350000381469727,13.188972473144531
2010-01-14,16.247499465942383,13.10628890991211
2010-01-15,16.09749984741211,12.98529052734375
