date,close,adjclose
2009-07-06,9.270000457763672,9.112351417541504
2009-07-07,8.892499923706055,8.74127197265625
2009-07-08,9.125,8.969817161560059
2009-07-09,9.204999923706055,9.048457145690918
2009-07-10,9.3149995803833,9.156585693359375
2009-07-13,9.555000305175781,9.39250659942627
2009-07-14,9.53499984741211,9.372843742370605
2009-07-15,9.925000190734863,9.756213188171387
2009-07-16,10.020000457763672,9.849597930908203
2009-07-17,10.210000038146973,10.036365509033203
2009-07-20,10.432499885559082,10.255082130432129
2009-07-21,10.452500343322754,10.274741172790527
2009-07-22,10.617500305175781,10.436936378479004
2009-07-23,11.042499542236328,10.854706764221191
2009-07-24,11.282500267028809,11.09062671661377
2009-07-27,11.135000228881836,10.945634841918945
2009-07-28,10.890000343322754,10.704802513122559
2009-07-29,10.797499656677246,10.613873481750488
2009-07-30,10.932499885559082,10.746578216552734
2009-07-31,10.835000038146973,10.650736808776855
2009-08-03,11.164999961853027,10.975126266479492
2009-08-04,11.3725004196167,11.179096221923828
2009-08-05,11.274999618530273,11.083253860473633
2009-08-06,11.342499732971191,11.149605751037598
2009-08-07,11.682499885559082,11.4838228225708
2009-08-10,11.447500228881836,11.25282096862793
2009-08-11,11.197500228881836,11.007072448730469
2009-08-12,12.02750015258789,11.822957038879395
2009-08-13,11.9975004196167,11.793468475341797
2009-08-14,11.779999732971191,11.579666137695312
2009-08-17,11.234999656677246,11.04393482208252
2009-08-18,11.074999809265137,10.8866548538208
2009-08-19,11.260000228881836,11.068510055541992
2009-08-20,11.545000076293945,11.348662376403809
2009-08-21,13.417499542236328,13.189315795898438
2009-08-24,13.194999694824219,12.970602035522461
2009-08-25,13.074999809265137,12.852643013000488
2009-08-26,13.217499732971191,12.992720603942871
2009-08-27,13.170000076293945,12.946027755737305
2009-08-28,13.0625,12.840353965759277
2009-08-31,12.967499732971191,12.746970176696777
2009-09-01,12.78499984741211,12.567573547363281
2009-09-02,12.890000343322754,12.67078971862793
2009-09-03,13.087499618530273,12.86492919921875
2009-09-04,13.199999809265137,12.975518226623535
2009-09-08,13.612500190734863,13.381002426147461
2009-09-09,13.869999885559082,13.634121894836426
2009-09-10,14.104999542236328,13.865124702453613
2009-09-11,14.479999542236328,14.233749389648438
2009-09-14,14.367500305175781,14.123162269592285
2009-09-15,14.182499885559082,13.941308975219727
2009-09-16,14.337499618530273,14.093670845031738
2009-09-17,14.635000228881836,14.386114120483398
2009-09-18,14.542499542236328,14.295186042785645
2009-09-21,14.270000457763672,14.027320861816406
2009-09-22,14.217499732971191,13.975713729858398
2009-09-23,14.385000228881836,14.140364646911621
2009-09-24,14.024999618530273,13.78648567199707
2009-09-25,13.765000343322754,13.530909538269043
2009-09-28,14.367500305175781,14.123162269592285
2009-09-29,14.289999961853027,14.046979904174805
2009-09-30,14.232500076293945,13.990459442138672
2009-10-01,13.637499809265137,13.405576705932617
2009-10-02,13.6274995803833,13.395746231079102
2009-10-05,14.104999542236328,13.865124702453613
2009-10-06,14.642499923706055,14.393486022949219
2009-10-07,14.609999656677246,14.36153793334961
2009-10-08,15.09000015258789,14.83337688446045
2009-10-09,15.242500305175781,14.983282089233398
2009-10-12,15.367500305175781,15.106156349182129
2009-10-13,15.282500267028809,15.022601127624512
2009-10-14,15.6225004196167,15.356819152832031
2009-10-15,15.744999885559082,15.477235794067383
2009-10-16,15.59000015258789,15.324872970581055
2009-10-19,15.717499732971191,15.450202941894531
2009-10-20,15.537500381469727,15.27326488494873
2009-10-21,15.8725004196167,15.602567672729492
2009-10-22,15.667499542236328,15.401052474975586
2009-10-23,15.779999732971191,15.511639595031738
2009-10-26,15.354999542236328,15.09386920928955
2009-10-27,14.84000015258789,14.587626457214355
2009-10-28,14.479999542236328,14.233749389648438
2009-10-29,14.914999961853027,14.661352157592773
2009-10-30,14.1875,13.946222305297852
2009-11-02,14.452500343322754,14.206716537475586
2009-11-03,14.647500038146973,14.398401260375977
2009-11-04,14.6899995803833,14.440179824829102
2009-11-05,15.157500267028809,14.899726867675781
2009-11-06,15.2524995803833,14.993112564086914
2009-11-09,15.8725004196167,15.602567672729492
2009-11-10,15.917499542236328,15.64680290222168
2009-11-11,15.882499694824219,15.612397193908691
2009-11-12,15.725000381469727,15.457575798034668
2009-11-13,16.532499313354492,16.251344680786133
2009-11-16,16.712499618530273,16.428285598754883
2009-11-17,16.40250015258789,16.12355613708496
2009-11-18,15.90250015258789,15.632059097290039
2009-11-19,15.645000457763672,15.378938674926758
2009-11-20,15.640000343322754,15.374022483825684
2009-11-23,16.125,15.850773811340332
2009-11-24,16.360000610351562,16.081777572631836
2009-11-25,16.272499084472656,15.995763778686523
2009-11-27,15.8125,15.543588638305664
2009-11-30,15.670000076293945,15.403512001037598
2009-12-01,16.079999923706055,15.806539535522461
2009-12-02,16.18000030517578,15.904837608337402
2009-12-03,16.172500610351562,15.897467613220215
2009-12-04,16.487499237060547,16.207111358642578
2009-12-07,16.467500686645508,16.187450408935547
2009-12-08,16.03499984741211,15.762303352355957
2009-12-09,15.942500114440918,15.671377182006836
2009-12-10,16.172500610351562,15.897467613220215
2009-12-11,15.8149995803833,15.546046257019043
2009-12-14,16.229999542236328,15.953984260559082
2009-12-15,16.267499923706055,15.990852355957031
2009-12-16,16.44499969482422,16.165328979492188
2009-12-17,16.219999313354492,15.944153785705566
2009-12-18,16.969999313354492,16.681400299072266
2009-12-21,17.43000030517578,17.13357925415039
2009-12-22,17.825000762939453,17.521865844726562
2009-12-23,18.149999618530273,17.841339111328125
2009-12-24,18.165000915527344,17.856081008911133
2009-12-28,18.405000686645508,18.091997146606445
2009-12-29,18.65999984741211,18.34266471862793
2009-12-30,18.5049991607666,18.190298080444336
2009-12-31,18.4424991607666,18.128862380981445
2010-01-04,18.704999923706055,18.386899948120117
2010-01-05,18.625,18.308258056640625
2010-01-06,18.592500686645508,18.276309967041016
2010-01-07,18.510000228881836,18.19521141052246
2010-01-08,18.537500381469727,18.222244262695312
2010-01-11,18.412500381469727,18.0993709564209
2010-01-12,17.072500228881836,16.78215980529785
2010-01-13,17.125,16.83376693725586
2010-01-14,17.297500610351562,17.003332138061523
2010-01-15,17.157499313354492,16.86571502685547
2010-01-19,17.375,17.079513549804688
2010-01-20,17.137500762939453,16.84605598449707
2010-01-21,16.719999313354492,16.435653686523438
2010-01-22,16.135000228881836,15.860602378845215
2010-01-25,16.032499313354492,15.759844779968262
2010-01-26,16.352500915527344,16.074403762817383
2010-01-27,16.350000381469727,16.071950912475586
2010-01-28,16.040000915527344,15.767219543457031
2010-01-29,15.887499809265137,15.617313385009766
2010-02-01,16.295000076293945,16.017881393432617
2010-02-02,16.264999389648438,15.988395690917969
2010-02-03,16.405000686645508,16.126012802124023
2010-02-04,15.607500076293945,15.342074394226074
2010-02-05,15.520000457763672,15.256062507629395
2010-02-08,15.529999732971191,15.26589298248291
2010-02-09,16.165000915527344,15.890095710754395
2010-02-10,16.1825008392334,15.907297134399414
2010-02-11,16.489999771118164,16.209566116333008
2010-02-12,16.272499084472656,15.995763778686523
2010-02-16,16.549999237060547,16.268543243408203
2010-02-17,16.69499969482422,16.411081314086914
2010-02-18,17.112499237060547,16.82147789001465
2010-02-19,17.229999542236328,16.936981201171875
2010-02-22,17.260000228881836,16.96647071838379
2010-02-23,17.059999465942383,16.76987075805664
2010-02-24,17.360000610351562,17.064773559570312
2010-02-25,17.002500534057617,16.713350296020508
2010-02-26,16.987499237060547,16.6986026763916
2010-03-01,17.725000381469727,17.423564910888672
2010-03-02,17.959999084472656,17.654563903808594
2010-03-03,17.642499923706055,17.342466354370117
2010-03-04,17.72249984741211,17.421104431152344
2010-03-05,18.06999969482422,17.762693405151367
2010-03-08,18.237499237060547,17.92734718322754
