date,close,adjclose
2009-07-06,50.72742462158203,30.67729377746582
2009-07-07,49.130435943603516,29.711544036865234
2009-07-08,49.34782409667969,29.84299087524414
2009-07-09,49.40635681152344,29.878398895263672
2009-07-10,49.99163818359375,30.232337951660156
2009-07-13,50.57692337036133,30.58629608154297
2009-07-14,50.6939811706543,30.65708351135254
2009-07-15,51.8394660949707,31.349809646606445
2009-07-16,53.010032653808594,32.05770492553711
2009-07-17,52.60869598388672,31.81499671936035
2009-07-20,53.377925872802734,32.280189514160156
2009-07-21,53.67892837524414,32.46221923828125
2009-07-22,54.07190704345703,32.699886322021484
2009-07-23,58.05183792114258,35.106727600097656
2009-07-24,58.04347610473633,35.10166931152344
2009-07-27,58.45317840576172,35.34943771362305
2009-07-28,58.42809295654297,35.33427429199219
2009-07-29,57.458194732666016,34.74772644042969
2009-07-30,58.44481658935547,35.344390869140625
2009-07-31,58.96321105957031,35.65787887573242
2009-08-03,60.317726135253906,36.477020263671875
2009-08-04,60.22575378417969,36.421409606933594
2009-08-05,60.058528900146484,36.32025909423828
2009-08-06,60.535118103027344,36.60848617553711
2009-08-07,60.95317840576172,36.86131286621094
2009-08-10,59.28929901123047,35.85507583618164
2009-08-11,59.64883041381836,36.072513580322266
2009-08-12,60.47658920288086,36.57309341430664
2009-08-13,60.70233917236328,36.7096061706543
2009-08-14,59.63210678100586,36.06239318847656
2009-08-17,58.59531784057617,35.435394287109375
2009-08-18,58.82107162475586,35.571922302246094
2009-08-19,59.18896484375,36.0557975769043
2009-08-20,59.556854248046875,36.279884338378906
2009-08-21,60.73578643798828,36.998050689697266
2009-08-24,60.66889572143555,36.95731735229492
2009-08-25,60.769229888916016,37.018428802490234
2009-08-26,59.71571731567383,36.376670837402344
2009-08-27,59.89130401611328,36.48362350463867
2009-08-28,60.1337776184082,36.63134002685547
2009-08-31,60.28428268432617,36.723026275634766
2009-09-01,58.628761291503906,35.714534759521484
2009-09-02,59.01337814331055,35.948829650878906
2009-09-03,59.38127136230469,36.17293930053711
2009-09-04,59.65719223022461,36.341007232666016
2009-09-08,59.941471099853516,36.51419448852539
2009-09-09,61.18729019165039,37.273094177246094
2009-09-10,62.198997497558594,37.88938903808594
2009-09-11,61.87290954589844,37.69073486328125
2009-09-14,62.34113693237305,37.97597885131836
2009-09-15,62.441471099853516,38.037105560302734
2009-09-16,63.026756286621094,38.39362335205078
2009-09-17,62.61705780029297,38.144065856933594
2009-09-18,62.39130401611328,38.00654983520508
2009-09-21,62.32441329956055,37.965789794921875
2009-09-22,62.68394470214844,38.184814453125
2009-09-23,62.22407913208008,37.90467071533203
2009-09-24,61.95652389526367,37.74168014526367
2009-09-25,61.705684661865234,37.588897705078125
2009-09-28,62.71739196777344,38.205177307128906
2009-09-29,61.8227424621582,37.66019058227539
2009-09-30,61.705684661865234,37.588897705078125
2009-10-01,60.6605339050293,36.95220947265625
2009-10-02,60.14213943481445,36.63643264770508
2009-10-05,61.05351257324219,37.19158935546875
2009-10-06,61.81438064575195,37.65509796142578
2009-10-07,61.153846740722656,37.252723693847656
2009-10-08,62.31605529785156,37.96071243286133
2009-10-09,62.4832763671875,38.06257247924805
2009-10-12,62.60869598388672,38.13896560668945
2009-10-13,62.41638946533203,38.02183151245117
2009-10-14,64.02173614501953,38.99974822998047
2009-10-15,64.18896484375,39.10160446166992
