date,close,adjclose
2009-07-06,45.290000915527344,27.358701705932617
2009-07-07,44.189998626708984,26.694211959838867
2009-07-08,44.0099983215332,26.585474014282227
2009-07-09,44.54999923706055,26.911685943603516
2009-07-10,44.029998779296875,26.597558975219727
2009-07-13,44.79999923706055,27.062686920166016
2009-07-14,45.040000915527344,27.207679748535156
2009-07-15,46.58000183105469,28.13794708251953
2009-07-16,46.9900016784668,28.385622024536133
2009-07-17,46.81999969482422,28.28293228149414
2009-07-20,47.72999954223633,28.8326473236084
2009-07-21,48.029998779296875,29.013870239257812
2009-07-22,48.150001525878906,29.086355209350586
2009-07-23,48.959999084472656,29.57566261291504
2009-07-24,49.2599983215332,29.756887435913086
2009-07-27,49.310001373291016,29.78708839416504
2009-07-28,49.099998474121094,29.66023063659668
2009-07-29,48.70000076293945,29.418594360351562
2009-07-30,49.650001525878906,29.992477416992188
2009-07-31,50.40999984741211,30.451580047607422
2009-08-03,51.58000183105469,31.158344268798828
2009-08-04,51.5,31.110017776489258
2009-08-05,51.290000915527344,30.983156204223633
2009-08-06,50.970001220703125,30.789867401123047
2009-08-07,50.91999816894531,30.759662628173828
2009-08-10,50.61000061035156,30.572385787963867
2009-08-11,50.31999969482422,30.3972110748291
2009-08-12,50.88999938964844,30.74152946472168
2009-08-13,51.66999816894531,31.21271324157715
2009-08-14,51.22999954223633,30.94692039489746
2009-08-17,49.58000183105469,29.950199127197266
2009-08-18,50.439998626708984,30.469694137573242
2009-08-19,50.869998931884766,30.729454040527344
2009-08-20,51.22999954223633,30.94692039489746
2009-08-21,52.349998474121094,31.623485565185547
2009-08-24,52.34000015258789,31.617456436157227
2009-08-25,52.86000061035156,31.93156623840332
2009-08-26,52.63999938964844,31.798660278320312
2009-08-27,53.040000915527344,32.040306091308594
2009-08-28,53.06999969482422,32.05842208862305
2009-08-31,52.68000030517578,31.822826385498047
2009-09-01,51.369998931884766,31.03148651123047
2009-09-02,51.310001373291016,30.99524688720703
2009-09-03,51.709999084472656,31.236879348754883
2009-09-04,52.5,31.714096069335938
2009-09-08,53.540000915527344,32.34233856201172
2009-09-09,54.20000076293945,32.741031646728516
2009-09-10,54.68000030517578,33.0309944152832
2009-09-11,54.61000061035156,32.988704681396484
2009-09-14,54.720001220703125,33.05515670776367
2009-09-15,54.72999954223633,33.06118392944336
2009-09-16,55.810001373291016,33.713600158691406
2009-09-17,55.45000076293945,33.49613571166992
2009-09-18,55.599998474121094,33.586734771728516
2009-09-21,55.0099983215332,33.230342864990234
2009-09-22,55.77000045776367,33.68943405151367
2009-09-23,55.290000915527344,33.39947509765625
2009-09-24,54.47999954223633,32.9101676940918
2009-09-25,54.25,32.77123260498047
2009-09-28,54.9900016784668,33.21824264526367
2009-09-29,54.65999984741211,33.01890563964844
2009-09-30,54.68000030517578,33.0309944152832
2009-10-01,53.25,32.16716384887695
2009-10-02,52.65999984741211,31.810752868652344
2009-10-05,53.41999816894531,32.26984786987305
2009-10-06,54.31999969482422,32.81352233886719
2009-10-07,54.52000045776367,32.9343376159668
2009-10-08,55.310001373291016,33.411563873291016
2009-10-09,55.16999816894531,33.326995849609375
2009-10-12,55.5,33.52633285522461
2009-10-13,55.380001068115234,33.4538459777832
2009-10-14,56.709999084472656,34.25726318359375
2009-10-15,56.970001220703125,34.414329528808594
2009-10-16,56.11000061035156,33.89482498168945
2009-10-19,57.0099983215332,34.43849182128906
2009-10-20,56.709999084472656,34.25726318359375
2009-10-21,56.52000045776367,34.142486572265625
2009-10-22,57.06999969482422,34.474727630615234
2009-10-23,56.16999816894531,33.931060791015625
2009-10-26,55.31999969482422,33.41759490966797
2009-10-27,54.880001068115234,33.15180206298828
2009-10-28,53.560001373291016,32.35441207885742
2009-10-29,55.13999938964844,33.308860778808594
2009-10-30,53.29999923706055,32.197357177734375
2009-11-02,53.81999969482422,32.51148986816406
