date,close,adjclose
2009-07-06,23.520000457763672,18.46282196044922
2009-07-07,22.6299991607666,17.76418685913086
2009-07-08,22.719999313354492,17.834829330444336
2009-07-09,22.799999237060547,17.897634506225586
2009-07-10,23.219999313354492,18.227323532104492
2009-07-13,24.520000457763672,19.247802734375
2009-07-14,24.459999084472656,19.200700759887695
2009-07-15,27.219999313354492,21.367259979248047
2009-07-16,28.280000686645508,22.1993465423584
2009-07-17,28.030000686645508,22.003101348876953
2009-07-20,28.889999389648438,22.678180694580078
2009-07-21,29.3799991607666,23.06281852722168
2009-07-22,28.760000228881836,22.576135635375977
2009-07-23,29.450000762939453,23.117774963378906
2009-07-24,29.510000228881836,23.164875030517578
2009-07-27,28.3799991607666,22.277841567993164
2009-07-28,27.68000030517578,21.728349685668945
2009-07-29,27.75,21.783300399780273
2009-07-30,28.229999542236328,22.160091400146484
2009-07-31,28.329999923706055,22.23859214782715
2009-08-03,28.649999618530273,22.489791870117188
2009-08-04,28.709999084472656,22.536876678466797
2009-08-05,30.360000610351562,23.832111358642578
2009-08-06,31.309999465942383,24.577848434448242
2009-08-07,32.689998626708984,25.661117553710938
2009-08-10,32.34000015258789,25.386375427246094
2009-08-11,31.510000228881836,24.734838485717773
2009-08-12,31.799999237060547,24.96248435974121
2009-08-13,31.979999542236328,25.10378074645996
2009-08-14,31.719999313354492,24.899688720703125
2009-08-17,30.389999389648438,23.85565948486328
2009-08-18,31.690000534057617,24.876142501831055
2009-08-19,31.700000762939453,24.883981704711914
2009-08-20,32.52000045776367,25.527679443359375
2009-08-21,32.849998474121094,25.786718368530273
2009-08-24,32.66999816894531,25.645427703857422
2009-08-25,32.81999969482422,25.763168334960938
2009-08-26,33.13999938964844,26.014358520507812
2009-08-27,33.959999084472656,26.658058166503906
2009-08-28,34.2400016784668,26.877849578857422
2009-08-31,33.81999969482422,26.54815673828125
2009-09-01,31.979999542236328,25.10378074645996
2009-09-02,31.950000762939453,25.080236434936523
2009-09-03,32.459999084472656,25.48057746887207
2009-09-04,32.84000015258789,25.778867721557617
2009-09-08,33.4900016784668,26.289113998413086
2009-09-09,34.09000015258789,26.76009750366211
2009-09-10,34.400001525878906,27.003448486328125
2009-09-11,34.16999816894531,26.822891235351562
2009-09-14,33.91999816894531,26.62664794921875
2009-09-15,34.650001525878906,27.199689865112305
2009-09-16,35.84000015258789,28.133817672729492
2009-09-17,35.0,27.474443435668945
2009-09-18,34.77000045776367,27.29389190673828
2009-09-21,33.7599983215332,26.501049041748047
2009-09-22,33.970001220703125,26.66590118408203
2009-09-23,33.599998474121094,26.375455856323242
2009-09-24,33.849998474121094,26.57169532775879
2009-09-25,33.06999969482422,25.959423065185547
