date,close,adjclose
2009-07-06,97.17973327636719,54.70831298828125
2009-07-07,95.783935546875,53.922515869140625
2009-07-08,96.25238800048828,54.18623352050781
2009-07-09,97.5908203125,54.93971252441406
2009-07-10,96.39579010009766,54.2669792175293
2009-07-13,99.06309509277344,55.7685546875
2009-07-14,98.70936584472656,55.569427490234375
2009-07-15,102.5047836303711,57.706085205078125
2009-07-16,105.77437591552734,59.546730041503906
2009-07-17,110.34416961669922,62.11934280395508
2009-07-20,111.3193130493164,62.66831588745117
2009-07-21,111.8929214477539,62.99123001098633
2009-07-22,110.4875717163086,62.20009994506836
2009-07-23,111.91204833984375,63.00199890136719
2009-07-24,112.46653747558594,63.314144134521484
2009-07-27,112.45697784423828,63.308773040771484
2009-07-28,112.12236785888672,63.120391845703125
2009-07-29,112.1032485961914,63.10963821411133
2009-07-30,112.67686462402344,63.43255615234375
2009-07-31,112.74378967285156,63.4702262878418
2009-08-03,114.64627075195312,64.54122924804688
2009-08-04,114.34034729003906,64.3690414428711
2009-08-05,113.26004028320312,63.76087188720703
2009-08-06,112.21797180175781,63.46887969970703
2009-08-07,114.08221435546875,64.52324676513672
2009-08-10,113.47992706298828,64.18262481689453
2009-08-11,112.60993957519531,63.69058609008789
2009-08-12,114.04397583007812,64.50164794921875
2009-08-13,114.32122039794922,64.65843963623047
2009-08-14,113.35564422607422,64.11234283447266
2009-08-17,111.72084045410156,63.18770980834961
2009-08-18,112.45697784423828,63.604068756103516
2009-08-19,113.35564422607422,64.11234283447266
2009-08-20,113.71892547607422,64.31779479980469
2009-08-21,114.62715148925781,64.83148956298828
2009-08-24,114.0726547241211,64.51786041259766
2009-08-25,113.60420989990234,64.2529067993164
2009-08-26,114.216064453125,64.59899139404297
2009-08-27,114.17781829833984,64.5773696899414
2009-08-28,113.02103424072266,63.923091888427734
2009-08-31,112.85850524902344,63.8311653137207
2009-09-01,111.55831909179688,63.09580612182617
2009-09-02,110.98470306396484,62.771366119384766
2009-09-03,111.21414947509766,62.90114212036133
2009-09-04,112.2944564819336,63.512142181396484
2009-09-08,112.00764465332031,63.34992980957031
2009-09-09,111.62523651123047,63.133628845214844
2009-09-10,112.4952163696289,63.625709533691406
2009-09-11,112.85850524902344,63.8311653137207
2009-09-14,113.65200805664062,64.27996063232422
2009-09-15,114.1013412475586,64.53408813476562
2009-09-16,116.46271514892578,65.86965942382812
2009-09-17,116.52007293701172,65.90210723876953
2009-09-18,116.73995971679688,66.02645874023438
2009-09-21,116.22370910644531,65.73448944091797
2009-09-22,116.26194763183594,65.75608825683594
2009-09-23,115.5066909790039,65.32892608642578
2009-09-24,115.62141418457031,65.39379119873047
2009-09-25,115.75525665283203,65.46952056884766
2009-09-28,114.08221435546875,64.52324676513672
2009-09-29,113.5850830078125,64.24211883544922
2009-09-30,114.34990692138672,64.6746826171875
2009-10-01,112.71510314941406,63.75003433227539
2009-10-02,113.78585052490234,64.35565948486328
2009-10-05,114.48374938964844,64.75035858154297
2009-10-06,116.01338195800781,65.6155014038086
2009-10-07,117.38050079345703,66.38873291015625
2009-10-08,116.91204833984375,66.12378692626953
2009-10-09,120.3919677734375,68.09199523925781
2009-10-12,121.45315551757812,68.69215393066406
2009-10-13,121.43403625488281,68.68135833740234
2009-10-14,122.7055435180664,69.40049743652344
2009-10-15,122.35181427001953,69.20042419433594
2009-10-16,116.29063415527344,65.77233123779297
2009-10-19,117.64818572998047,66.54014587402344
2009-10-20,117.41873931884766,66.41035461425781
2009-10-21,115.55449676513672,65.35596466064453
2009-10-22,117.2944564819336,66.3400650024414
2009-10-23,115.06692504882812,65.08023071289062
2009-10-26,114.82791900634766,64.94502258300781
2009-10-27,115.34416961669922,65.23700714111328
2009-10-28,116.15679168701172,65.69660186767578
2009-10-29,117.46653747558594,66.43740844726562
2009-10-30,115.30592346191406,65.21537780761719
2009-11-02,115.25812530517578,65.18838500976562
2009-11-03,115.83174133300781,65.51276397705078
2009-11-04,115.95602416992188,65.58307647705078
2009-11-05,117.6864242553711,66.5617446899414
2009-11-06,118.05927276611328,67.07230377197266
2009-11-09,120.45889282226562,68.43562316894531
2009-11-10,121.32887268066406,68.92988586425781
2009-11-11,121.5965576171875,69.0819320678711
2009-11-12,120.70745849609375,68.57679748535156
2009-11-13,121.44359588623047,68.9950180053711
2009-11-16,122.57170104980469,69.63594818115234
2009-11-17,122.97322845458984,69.8640365600586
2009-11-18,122.51434326171875,69.60330963134766
2009-11-19,121.93116760253906,69.27202606201172
2009-11-20,121.37667083740234,68.9570083618164
2009-11-23,122.56214141845703,69.6304931640625
2009-11-24,122.30401611328125,69.48387145996094
2009-11-25,121.68260192871094,69.13081359863281
2009-11-27,120.17208099365234,68.27265167236328
2009-11-30,120.79350280761719,68.62570190429688
2009-12-01,122.3135757446289,69.4892578125
2009-12-02,121.61567687988281,69.09278106689453
2009-12-03,121.94072723388672,69.27745819091797
2009-12-04,121.65392303466797,69.1145248413086
2009-12-07,121.45315551757812,69.00044250488281
2009-12-08,121.22370910644531,68.8700942993164
2009-12-09,122.74378967285156,69.73368835449219
2009-12-10,123.65200805664062,70.24967193603516
2009-12-11,123.97705841064453,70.43434143066406
2009-12-14,124.216064453125,70.57012176513672
2009-12-15,122.83938598632812,69.78799438476562
2009-12-16,123.04971313476562,69.9074935913086
2009-12-17,121.79732513427734,69.19601440429688
2009-12-18,122.28489685058594,69.47298431396484
2009-12-21,122.99235534667969,69.87495422363281
2009-12-22,124.216064453125,70.57012176513672
2009-12-23,124.2829818725586,70.60812377929688
2009-12-24,124.82791900634766,70.91773986816406
2009-12-28,126.49139404296875,71.8627700805664
2009-12-29,126.05162811279297,71.61296844482422
2009-12-30,126.73995971679688,72.00401306152344
2009-12-31,125.14340209960938,71.09695434570312
2010-01-04,126.62523651123047,71.9388427734375
2010-01-05,125.0956039428711,71.06980895996094
2010-01-06,124.2829818725586,70.60812377929688
2010-01-07,123.85277557373047,70.3637466430664
2010-01-08,125.0956039428711,71.06980895996094
2010-01-11,123.78585052490234,70.3257064819336
2010-01-12,124.77055358886719,70.88514709472656
2010-01-13,124.50286865234375,70.73307800292969
2010-01-14,126.49139404296875,71.8627700805664
2010-01-15,125.98470306396484,71.5749282836914
2010-01-19,128.2409210205078,72.85673522949219
2010-01-20,124.52198791503906,70.74393463134766
2010-01-21,123.32695770263672,70.06499481201172
2010-01-22,119.98088073730469,68.16401672363281
2010-01-25,120.57361602783203,68.50074768066406
2010-01-26,120.21988677978516,68.29978942871094
