date,close,adjclose
2009-07-06,28.47430992126465,11.771170616149902
2009-07-07,27.799030303955078,11.492011070251465
2009-07-08,26.870519638061523,11.283279418945312
2009-07-09,26.861141204833984,11.279341697692871
2009-07-10,26.842382431030273,11.271466255187988
2009-07-13,27.24567413330078,11.440813064575195
2009-07-14,27.151887893676758,11.401432991027832
2009-07-15,27.517662048339844,11.555025100708008
2009-07-16,27.667726516723633,11.618036270141602
2009-07-17,27.75213623046875,11.65347957611084
2009-07-20,27.920955657958984,11.72437572479248
2009-07-21,28.43679428100586,11.94097900390625
2009-07-22,28.258596420288086,11.86614990234375
2009-07-23,29.327789306640625,12.315119743347168
2009-07-24,29.54350471496582,12.405701637268066
2009-07-27,29.07455825805664,12.20878791809082
2009-07-28,29.44971466064453,12.366317749023438
2009-07-29,29.993690490722656,12.594740867614746
2009-07-30,30.303194046020508,12.724702835083008
2009-07-31,30.078100204467773,12.630183219909668
2009-08-03,30.040584564208984,12.61443042755127
2009-08-04,29.88114356994629,12.547480583190918
2009-08-05,29.327789306640625,12.315119743347168
2009-08-06,29.03704261779785,12.193034172058105
2009-08-07,29.14958953857422,12.240294456481934
2009-08-10,28.999528884887695,12.17728042602539
2009-08-11,28.699403762817383,12.051253318786621
2009-08-12,29.271516799926758,12.291495323181152
2009-08-13,29.112075805664062,12.224540710449219
2009-08-14,29.14958953857422,12.240294456481934
2009-08-17,28.343006134033203,11.90160083770752
2009-08-18,28.39927864074707,11.925222396850586
2009-08-19,28.539962768554688,11.984304428100586
2009-08-20,28.802570343017578,12.094576835632324
2009-08-21,29.42157745361328,12.354506492614746
2009-08-24,29.45909309387207,12.370260238647461
2009-08-25,29.365304946899414,12.330872535705566
2009-08-26,29.52474594116211,12.397828102111816
2009-08-27,29.12145233154297,12.228472709655762
2009-08-28,29.09331703186035,12.216662406921387
2009-08-31,29.112075805664062,12.224540710449219
2009-09-01,28.483688354492188,11.960668563842773
2009-09-02,28.267974853515625,11.870088577270508
2009-09-03,28.36176300048828,11.90947151184082
2009-09-04,28.699403762817383,12.051253318786621
2009-09-08,29.027664184570312,12.189092636108398
2009-09-09,28.971391677856445,12.165457725524902
2009-09-10,29.402820587158203,12.34662914276123
2009-09-11,29.318410873413086,12.311180114746094
2009-09-14,29.14021110534668,12.23635196685791
2009-09-15,29.07455825805664,12.20878791809082
2009-09-16,28.521203994750977,11.976424217224121
2009-09-17,27.677104949951172,11.621977806091309
2009-09-18,27.75213623046875,11.65347957611084
2009-09-21,27.65834617614746,11.614099502563477
2009-09-22,27.677104949951172,11.621977806091309
2009-09-23,28.02412223815918,11.767691612243652
2009-09-24,28.277353286743164,11.8740234375
2009-09-25,28.08039665222168,11.791319847106934
2009-09-28,28.46493148803711,11.952795028686523
2009-09-29,28.286731719970703,11.87796688079834
2009-09-30,28.38990020751953,11.921287536621094
2009-10-01,28.14604949951172,11.818896293640137
2009-10-02,28.03350257873535,11.771631240844727
2009-10-05,28.099153518676758,11.799200057983398
2009-10-06,28.296110153198242,11.881902694702148
2009-10-07,27.555179595947266,11.755867958068848
2009-10-08,27.34884262084961,11.667839050292969
2009-10-09,27.34884262084961,11.667839050292969
2009-10-12,27.198780059814453,11.60381031036377
2009-10-13,27.217538833618164,11.61181640625
2009-10-14,27.142507553100586,11.579808235168457
2009-10-15,27.30194854736328,11.647825241088867
2009-10-16,27.104991912841797,11.563799858093262
2009-10-19,27.161264419555664,11.587806701660156
2009-10-20,27.01120376586914,11.523785591125488
2009-10-21,27.226917266845703,11.615819931030273
2009-10-22,27.217538833618164,11.61181640625
2009-10-23,27.05809783935547,11.543794631958008
2009-10-26,26.861141204833984,11.45976734161377
2009-10-27,27.3863582611084,11.683839797973633
2009-10-28,28.08977508544922,11.98393726348877
2009-10-29,28.17418670654297,12.019951820373535
2009-10-30,27.75213623046875,11.839889526367188
2009-11-02,27.583314895629883,11.767870903015137
2009-11-03,27.264432907104492,11.631819725036621
2009-11-04,27.292570114135742,11.643826484680176
2009-11-05,27.489526748657227,11.727850914001465
2009-11-06,27.7239990234375,11.827887535095215
2009-11-09,28.296110153198242,12.071964263916016
2009-11-10,28.42741584777832,12.127982139587402
2009-11-11,28.47430992126465,12.147992134094238
2009-11-12,28.286731719970703,12.067964553833008
2009-11-13,28.258596420288086,12.05595874786377
