date,close,adjclose
2009-07-06,40.560001373291016,31.03191375732422
2009-07-07,39.040000915527344,29.868989944458008
2009-07-08,39.54999923706055,30.259174346923828
2009-07-09,39.29999923706055,30.067901611328125
2009-07-10,39.650001525878906,30.33568572998047
2009-07-13,40.439998626708984,30.940101623535156
2009-07-14,40.40999984741211,30.91715431213379
2009-07-15,41.36000061035156,31.64398193359375
2009-07-16,42.04999923706055,32.171897888183594
2009-07-17,41.36000061035156,31.64398193359375
2009-07-20,42.20000076293945,32.286643981933594
2009-07-21,43.02000045776367,32.91402816772461
2009-07-22,42.0,32.13363265991211
2009-07-23,41.95000076293945,32.09537887573242
2009-07-24,42.369998931884766,32.41673278808594
2009-07-27,42.2400016784668,32.317256927490234
2009-07-28,43.25,33.089996337890625
2009-07-29,43.369998931884766,33.18180847167969
2009-07-30,43.2400016784668,33.08234405517578
2009-07-31,42.90999984741211,32.82987976074219
2009-08-03,43.790000915527344,33.50313949584961
2009-08-04,44.15999984741211,33.78621292114258
2009-08-05,44.029998779296875,34.01023483276367
2009-08-06,45.52000045776367,35.1611442565918
2009-08-07,46.689998626708984,36.06489562988281
2009-08-10,45.77000045776367,35.35426712036133
2009-08-11,45.38999938964844,35.06073760986328
2009-08-12,46.34000015258789,35.7945442199707
2009-08-13,46.619998931884766,36.010826110839844
2009-08-14,44.869998931884766,34.65907287597656
2009-08-17,44.15999984741211,34.11064910888672
2009-08-18,43.779998779296875,33.81711959838867
2009-08-19,43.52000045776367,33.61629867553711
2009-08-20,44.7400016784668,34.55865478515625
2009-08-21,45.869998931884766,35.43150329589844
2009-08-24,47.130001068115234,36.40476608276367
2009-08-25,48.25,37.2698974609375
2009-08-26,47.81999969482422,36.93773651123047
2009-08-27,51.81999969482422,40.02747344970703
2009-08-28,51.040000915527344,39.42499542236328
2009-08-31,49.66999816894531,38.36674880981445
2009-09-01,48.77000045776367,37.67156219482422
2009-09-02,48.400001525878906,37.38575744628906
2009-09-03,48.459999084472656,37.43211364746094
2009-09-04,49.150001525878906,37.965084075927734
2009-09-08,49.5,38.235450744628906
2009-09-09,50.529998779296875,39.03104019165039
2009-09-10,50.4900016784668,39.00013732910156
2009-09-11,51.349998474121094,39.66444396972656
2009-09-14,50.970001220703125,39.37092590332031
2009-09-15,52.06999969482422,40.22060012817383
2009-09-16,52.36000061035156,40.44459533691406
2009-09-17,52.880001068115234,40.84626388549805
2009-09-18,53.02000045776367,40.95439529418945
2009-09-21,52.86000061035156,40.8308219909668
2009-09-22,53.13999938964844,41.04709243774414
2009-09-23,52.369998931884766,40.45232391357422
2009-09-24,51.790000915527344,40.00431823730469
2009-09-25,51.52000045776367,39.79576110839844
2009-09-28,53.06999969482422,40.99302673339844
2009-09-29,54.619998931884766,42.19029998779297
2009-09-30,54.150001525878906,41.82725524902344
2009-10-01,52.11000061035156,40.251487731933594
2009-10-02,51.400001525878906,39.70306396484375
2009-10-05,52.279998779296875,40.3828125
