date,close,adjclose
1999-01-04,5.664062976837158,4.332846164703369
1999-01-05,5.757812976837158,4.404562950134277
1999-01-06,6.0,4.5898284912109375
1999-01-07,5.898437976837158,4.5121378898620605
1999-01-08,5.6875,4.350773334503174
1999-01-11,5.773437976837158,4.416515350341797
1999-01-12,5.640625,4.314915180206299
1999-01-13,5.367187976837158,4.1057448387146
1999-01-14,5.335937976837158,4.081840515136719
1999-01-15,5.648437976837158,4.320892333984375
1999-01-19,5.515625,4.219295978546143
1999-01-20,5.445312976837158,4.16550874710083
1999-01-21,5.210937976837158,3.986219882965088
1999-01-22,5.5,4.207343101501465
1999-01-25,5.40625,4.135627269744873
1999-01-26,5.164062976837158,3.9503605365753174
1999-01-27,5.335937976837158,4.081840515136719
1999-01-28,5.5625,4.255151748657227
1999-01-29,5.59375,4.279057025909424
1999-02-01,5.9375,4.542016983032227
1999-02-02,5.875,4.494207382202148
1999-02-03,5.890625,4.506157398223877
1999-02-04,5.75,4.398586750030518
1999-02-05,5.65625,4.32686710357666
1999-02-08,5.5625,4.255151748657227
1999-02-09,5.25,4.016100883483887
1999-02-10,5.3125,4.06390905380249
1999-02-11,5.453125,4.1714863777160645
1999-02-12,5.570312976837158,4.261130332946777
1999-02-16,5.9375,4.542016983032227
1999-02-17,5.851562976837158,4.476275444030762
1999-02-18,5.898437976837158,4.5121378898620605
1999-02-19,5.875,4.494207382202148
1999-02-22,6.117187976837158,4.679472923278809
1999-02-23,6.117187976837158,4.679472923278809
1999-02-24,5.945312976837158,4.547994136810303
1999-02-25,5.976562976837158,4.571898460388184
1999-02-26,6.164062976837158,4.715330600738525
1999-03-01,6.242187976837158,4.775095462799072
1999-03-02,6.492187976837158,4.966337203979492
1999-03-03,6.296875,4.816929817199707
1999-03-04,6.25,4.781071662902832
1999-03-05,6.445312976837158,4.930480480194092
1999-03-08,6.46875,4.948410987854004
1999-03-09,6.554687976837158,5.014148712158203
1999-03-10,6.539062976837158,5.002196311950684
1999-03-11,6.703125,5.12769889831543
1999-03-12,6.570312976837158,5.026102542877197
1999-03-15,6.734375,5.151604175567627
1999-03-16,6.75,5.163555145263672
1999-03-17,6.695312976837158,5.1217217445373535
1999-03-18,6.703125,5.12769889831543
1999-03-19,6.703125,5.12769889831543
1999-03-22,6.78125,5.187461853027344
1999-03-23,6.617187976837158,5.061959743499756
1999-03-24,6.570312976837158,5.026102542877197
1999-03-25,6.59375,5.04403018951416
1999-03-26,6.546875,5.008172512054443
1999-03-29,6.46875,4.948410987854004
1999-03-30,6.507812976837158,4.979060649871826
1999-03-31,6.578125,5.032852649688721
1999-04-01,6.59375,5.044809818267822
1999-04-05,6.648437976837158,5.0866498947143555
1999-04-06,6.3125,4.829627990722656
