date,close,adjclose
1999-01-04,45.0,22.072044372558594
1999-01-05,45.78125,22.455238342285156
1999-01-06,46.3125,22.71579360961914
1999-01-07,45.4375,22.2866268157959
1999-01-08,44.59375,21.872783660888672
1999-01-11,43.625,21.397611618041992
1999-01-12,44.21875,21.688840866088867
1999-01-13,44.0,21.581544876098633
1999-01-14,42.59375,20.89179229736328
1999-01-15,43.3125,21.244338989257812
1999-01-19,43.21875,21.198347091674805
1999-01-20,42.375,20.853256225585938
1999-01-21,43.25,21.283864974975586
1999-01-22,42.65625,20.99167251586914
1999-01-25,41.8125,20.576461791992188
1999-01-26,42.78125,21.053180694580078
1999-01-27,43.15625,21.237716674804688
1999-01-28,43.90625,21.606809616088867
1999-01-29,45.4375,22.3603572845459
1999-02-01,45.3125,22.29883575439453
1999-02-02,44.25,21.77596664428711
1999-02-03,44.4375,21.868247985839844
1999-02-04,43.90625,21.606809616088867
1999-02-05,42.4375,20.884021759033203
1999-02-08,43.15625,21.237716674804688
1999-02-09,43.125,21.22233009338379
1999-02-10,44.0,21.652938842773438
1999-02-11,44.21875,21.76059913635254
1999-02-12,43.75,21.529905319213867
1999-02-16,44.84375,22.068153381347656
1999-02-17,45.15625,22.221942901611328
1999-02-18,45.8125,22.54489517211914
1999-02-19,45.90625,22.591012954711914
1999-02-22,46.5,22.883224487304688
1999-02-23,45.375,22.32959747314453
1999-02-24,44.78125,22.037395477294922
1999-02-25,44.90625,22.098920822143555
1999-02-26,44.75,22.022029876708984
1999-03-01,44.25,21.77596664428711
1999-03-02,45.09375,22.19118881225586
1999-03-03,45.65625,22.4680118560791
1999-03-04,46.0,22.63716697692871
1999-03-05,47.0,23.129274368286133
1999-03-08,46.5,22.883224487304688
1999-03-09,46.1875,22.72943687438965
1999-03-10,46.09375,22.683300018310547
1999-03-11,46.0625,22.667926788330078
1999-03-12,45.15625,22.221942901611328
1999-03-15,45.84375,22.560270309448242
1999-03-16,45.96875,22.621780395507812
1999-03-17,45.78125,22.529516220092773
1999-03-18,46.375,22.82171058654785
1999-03-19,46.8125,23.03701400756836
1999-03-22,47.75,23.49835968017578
1999-03-23,46.84375,23.052387237548828
1999-03-24,47.6875,23.467601776123047
1999-03-25,50.25,24.728649139404297
1999-03-26,49.625,24.421091079711914
1999-03-29,50.5625,24.882434844970703
1999-03-30,50.09375,24.65174102783203
1999-03-31,48.96875,24.098133087158203
1999-04-01,49.21875,24.22114372253418
1999-04-05,50.4375,24.820907592773438
1999-04-06,50.3125,24.75940704345703
1999-04-07,50.375,24.7901554107666
1999-04-08,50.375,24.7901554107666
1999-04-09,50.71875,24.959325790405273
1999-04-12,51.46875,25.328393936157227
1999-04-13,51.4375,25.313020706176758
1999-04-14,49.5625,24.390317916870117
1999-04-15,48.25,23.744417190551758
1999-04-16,49.09375,24.159639358520508
1999-04-19,47.3125,23.28306007385254
1999-04-20,47.90625,23.575254440307617
1999-04-21,49.46875,24.416818618774414
1999-04-22,47.0625,23.22914695739746
1999-04-23,45.25,22.33451271057129
1999-04-26,47.40625,23.3988037109375
1999-04-27,46.78125,23.090314865112305
1999-04-28,46.1875,22.7972412109375
1999-04-29,46.75,23.074892044067383
1999-04-30,46.90625,23.152013778686523
1999-05-03,47.125,23.259967803955078
1999-05-04,45.875,22.64301109313965
1999-05-05,45.59375,22.504186630249023
1999-05-06,46.0625,22.73555564880371
1999-05-07,45.46875,22.44248390197754
1999-05-10,45.125,22.272823333740234
1999-05-11,45.8125,22.61215591430664
1999-05-12,46.46875,22.93606185913086
1999-05-13,46.0,22.704696655273438
1999-05-14,46.15625,22.781827926635742
1999-05-17,47.0625,23.22914695739746
1999-05-18,46.9375,23.167438507080078
1999-05-19,47.5,23.445070266723633
1999-05-20,48.34375,23.861543655395508
1999-05-21,48.625,24.000356674194336
1999-05-24,46.96875,23.182861328125
1999-05-25,47.28125,23.337106704711914
1999-05-26,47.875,23.63018226623535
1999-05-27,47.0,23.198284149169922
1999-05-28,46.6875,23.04404640197754
1999-06-01,47.8125,23.59931755065918
1999-06-02,47.125,23.259967803955078
1999-06-03,46.75,23.074892044067383
1999-06-04,48.3125,23.846105575561523
1999-06-07,48.78125,24.077465057373047
1999-06-08,47.40625,23.3988037109375
1999-06-09,46.125,22.766408920288086
1999-06-10,44.625,22.026025772094727
1999-06-11,43.125,21.285646438598633
1999-06-14,42.15625,20.80750274658203
1999-06-15,43.25,21.347354888916016
1999-06-16,43.03125,21.2393856048584
1999-06-17,44.125,21.77923011779785
1999-06-18,43.953125,21.694412231445312
1999-06-21,43.46875,21.45533561706543
1999-06-22,43.3125,21.378210067749023
1999-06-23,43.46875,21.45533561706543
1999-06-24,42.71875,21.085140228271484
1999-06-25,42.65625,21.054296493530273
1999-06-28,42.625,21.03886604309082
1999-06-29,43.0625,21.25480842590332
1999-06-30,44.0625,21.748388290405273
1999-07-01,43.03125,21.2393856048584
1999-07-02,42.4375,20.946332931518555
1999-07-06,42.71875,21.085140228271484
1999-07-07,43.125,21.285646438598633
1999-07-08,42.6875,21.069717407226562
1999-07-09,43.375,21.4090576171875
1999-07-12,43.5,21.47075080871582
1999-07-13,44.46875,21.948909759521484
1999-07-14,45.4375,22.427072525024414
1999-07-15,45.6875,22.550464630126953
1999-07-16,45.0,22.21112632751465
1999-07-19,44.875,22.14942169189453
1999-07-20,45.3125,22.36536979675293
1999-07-21,45.0,22.289833068847656
1999-07-22,44.875,22.227909088134766
1999-07-23,44.125,21.85640525817871
1999-07-26,43.65625,21.624225616455078
1999-07-27,44.0625,21.825454711914062
1999-07-28,43.0625,21.33012580871582
1999-07-29,44.0625,21.825454711914062
1999-07-30,45.28125,22.429136276245117
1999-08-02,45.0625,22.320783615112305
1999-08-03,46.84375,23.20309829711914
1999-08-04,46.40625,22.986391067504883
1999-08-05,46.96875,23.265010833740234
1999-08-06,46.5625,23.06378173828125
1999-08-09,45.71875,22.645851135253906
1999-08-10,46.875,23.21856117248535
1999-08-11,46.625,23.0947265625
1999-08-12,46.03125,22.800634384155273
1999-08-13,46.5,23.032825469970703
1999-08-16,46.9375,23.24953269958496
1999-08-17,47.6875,23.621023178100586
1999-08-18,47.375,23.46623992919922
1999-08-19,47.125,23.342391967773438
1999-08-20,48.625,24.085405349731445
1999-08-23,49.125,24.333053588867188
1999-08-24,50.125,24.828392028808594
1999-08-25,51.3125,25.416610717773438
1999-08-26,50.125,24.828392028808594
1999-08-27,49.0,24.271137237548828
1999-08-30,49.25,24.39497947692871
1999-08-31,49.625,24.580734252929688
1999-09-01,49.75,24.642637252807617
1999-09-02,50.0625,24.797433853149414
1999-09-03,50.46875,24.998668670654297
1999-09-07,51.4375,25.478506088256836
1999-09-08,51.375,25.447551727294922
1999-09-09,50.9375,25.230852127075195
1999-09-10,51.5625,25.54041862487793
1999-09-13,50.84375,25.184404373168945
1999-09-14,49.78125,24.658124923706055
1999-09-15,49.25,24.39497947692871
1999-09-16,50.0625,24.797433853149414
1999-09-17,50.5625,25.045101165771484
1999-09-20,50.46875,24.998668670654297
1999-09-21,50.125,24.828392028808594
1999-09-22,49.0,24.271137237548828
1999-09-23,48.21875,23.88418197631836
1999-09-24,48.65625,24.100887298583984
1999-09-27,49.6875,24.61168670654297
1999-09-28,49.46875,24.503339767456055
1999-09-29,47.90625,23.72938346862793
1999-09-30,46.875,23.21856117248535
1999-10-01,46.71875,23.14117431640625
1999-10-04,48.125,23.83773422241211
1999-10-05,47.71875,23.636507034301758
1999-10-06,48.53125,24.038955688476562
1999-10-07,48.59375,24.069917678833008
1999-10-08,49.03125,24.286630630493164
1999-10-11,49.0,24.271137237548828
1999-10-12,48.59375,24.069917678833008
1999-10-13,47.5625,23.559114456176758
1999-10-14,47.90625,23.72938346862793
1999-10-15,46.65625,23.11021614074707
1999-10-18,47.65625,23.605558395385742
1999-10-19,49.21875,24.379487991333008
1999-10-20,49.78125,24.738548278808594
1999-10-21,50.4375,25.064653396606445
1999-10-22,50.375,25.03360366821289
1999-10-25,49.84375,24.769601821899414
1999-10-26,49.09375,24.39689826965332
1999-10-27,49.625,24.660900115966797
1999-10-28,52.3125,25.99642562866211
1999-10-29,52.4375,26.058547973632812
1999-11-01,54.0,26.835023880004883
1999-11-02,53.0,26.338083267211914
1999-11-03,53.375,26.524436950683594
1999-11-04,52.65625,26.16725730895996
1999-11-05,52.9375,26.307031631469727
1999-11-08,54.28125,26.97479248046875
1999-11-09,53.75,26.710796356201172
1999-11-10,53.6875,26.679725646972656
1999-11-11,53.21875,26.44678497314453
1999-11-12,53.5,26.5865478515625
1999-11-15,53.28125,26.477853775024414
1999-11-16,53.6875,26.679725646972656
1999-11-17,54.5,27.083499908447266
1999-11-18,54.78125,27.223268508911133
1999-11-19,55.25,27.456201553344727
1999-11-22,55.390625,27.526081085205078
1999-11-23,56.15625,27.90656852722168
1999-11-24,56.21875,27.937625885009766
1999-11-26,56.5,28.077396392822266
1999-11-29,55.75,27.70468521118164
1999-11-30,54.0,26.835023880004883
1999-12-01,56.125,27.891035079956055
1999-12-02,56.25,27.953149795532227
1999-12-03,56.875,28.263751983642578
1999-12-06,56.625,28.13951873779297
1999-12-07,54.96875,27.31644058227539
1999-12-08,55.34375,27.50279998779297
1999-12-09,54.9375,27.30091094970703
1999-12-10,55.21875,27.4406795501709
1999-12-13,55.1484375,27.405738830566406
1999-12-14,55.78125,27.720197677612305
1999-12-15,56.3125,27.984224319458008
1999-12-16,54.9375,27.30091094970703
1999-12-17,53.125,26.40020179748535
1999-12-20,53.8125,26.741849899291992
1999-12-21,52.25,25.965375900268555
1999-12-22,54.5,27.083499908447266
1999-12-23,54.75,27.20774269104004
1999-12-27,55.59375,27.62702178955078
1999-12-28,54.875,27.26986312866211
1999-12-29,54.6875,27.176685333251953
1999-12-30,54.8125,27.23879623413086
1999-12-31,54.78125,27.223268508911133
2000-01-03,53.59375,26.633142471313477
2000-01-04,52.5625,26.12067222595215
2000-01-05,51.5625,25.62371826171875
2000-01-06,53.9375,26.80396270751953
2000-01-07,58.25,28.947044372558594
2000-01-10,57.96875,28.80727195739746
2000-01-11,58.875,29.25763702392578
2000-01-12,58.5,29.071279525756836
2000-01-13,57.5,28.574338912963867
2000-01-14,58.5,29.071279525756836
2000-01-18,58.46875,29.055755615234375
2000-01-19,57.6875,28.74618148803711
2000-01-20,56.28125,28.045425415039062
2000-01-21,51.34375,25.585031509399414
2000-01-24,51.5625,25.69403839111328
2000-01-25,48.75,24.292556762695312
2000-01-26,50.3125,25.071151733398438
2000-01-27,52.03125,25.927623748779297
2000-01-28,50.15625,24.993295669555664
2000-01-31,50.53125,25.180160522460938
2000-02-01,49.75,24.790855407714844
2000-02-02,49.3125,24.572845458984375
2000-02-03,48.90625,24.370407104492188
2000-02-04,47.375,23.607376098632812
2000-02-07,46.625,23.23362922668457
2000-02-08,47.875,23.856529235839844
2000-02-09,47.0,23.420503616333008
2000-02-10,45.71875,22.782052993774414
2000-02-11,46.875,23.358213424682617
2000-02-14,45.9375,22.891048431396484
2000-02-15,47.875,23.856529235839844
2000-02-16,47.0234375,23.432178497314453
2000-02-17,47.09375,23.467227935791016
2000-02-18,46.8203125,23.330961227416992
2000-02-22,46.4375,23.14020347595215
2000-02-23,45.3125,22.57961082458496
2000-02-24,44.25,22.05014991760254
2000-02-25,42.5625,21.209257125854492
2000-02-28,44.1875,22.019010543823242
2000-02-29,43.9375,21.89444351196289
2000-03-01,44.125,21.987863540649414
2000-03-02,43.65625,21.754287719726562
2000-03-03,44.21875,22.034582138061523
2000-03-06,43.71875,21.78543472290039
2000-03-07,30.5,15.198407173156738
2000-03-08,29.0,14.450952529907227
2000-03-09,28.875,14.388665199279785
2000-03-10,26.875,13.392046928405762
2000-03-13,28.625,14.264082908630371
2000-03-14,27.875,13.890357971191406
2000-03-15,29.25,14.57552719116211
2000-03-16,29.9375,14.91811752319336
2000-03-17,28.8125,14.357518196105957
2000-03-20,29.0625,14.48209285736084
2000-03-21,28.5,14.201787948608398
2000-03-22,28.5,14.201787948608398
2000-03-23,28.09375,13.999353408813477
2000-03-24,28.21875,14.061646461486816
2000-03-27,27.625,13.76577091217041
2000-03-28,28.5,14.201787948608398
2000-03-29,29.34375,14.622245788574219
2000-03-30,29.0,14.450952529907227
2000-03-31,28.375,14.139498710632324
2000-04-03,29.75,14.824684143066406
2000-04-04,31.75,15.82129192352295
2000-04-05,30.78125,15.338563919067383
2000-04-06,31.375,15.634431838989258
2000-04-07,31.71875,15.8057279586792
2000-04-10,33.0,16.444189071655273
2000-04-11,33.21875,16.55318832397461
2000-04-12,34.65625,17.269508361816406
2000-04-13,34.75,17.316219329833984
2000-04-14,31.5,15.696718215942383
2000-04-17,34.5,17.1916446685791
2000-04-18,33.03125,16.53644561767578
2000-04-19,33.03125,16.53644561767578
2000-04-20,34.46875,17.256093978881836
2000-04-24,35.25,17.64722442626953
2000-04-25,32.125,16.082752227783203
2000-04-26,30.375,15.20664119720459
2000-04-27,30.4375,15.237936973571777
2000-04-28,29.875,14.956330299377441
2000-05-01,29.8515625,14.944605827331543
2000-05-02,29.90625,14.971976280212402
2000-05-03,30.3125,15.175353050231934
2000-05-04,30.21875,15.128427505493164
2000-05-05,30.4375,15.237936973571777
2000-05-08,30.59375,15.316162109375
2000-05-09,31.375,15.707281112670898
2000-05-10,32.09375,16.067094802856445
2000-05-11,32.5,16.270483016967773
2000-05-12,32.0625,16.05145835876465
2000-05-15,32.4375,16.239194869995117
2000-05-16,32.25,16.145326614379883
2000-05-17,32.5,16.270483016967773
2000-05-18,32.375,16.207904815673828
2000-05-19,32.53125,16.286134719848633
2000-05-22,32.4375,16.239194869995117
2000-05-23,32.1875,16.11403465270996
2000-05-24,32.9375,16.48951530456543
2000-05-25,32.96875,16.505155563354492
2000-05-26,33.125,16.583383560180664
2000-05-30,33.0625,16.55209732055664
2000-05-31,33.25,16.645959854125977
2000-06-01,32.8125,16.426929473876953
2000-06-02,32.0,16.020170211791992
2000-06-05,31.65625,15.848085403442383
2000-06-06,31.625,15.832436561584473
2000-06-07,30.9375,15.488251686096191
2000-06-08,28.75,14.393132209777832
