date,close,adjclose
1999-01-04,38.46875,20.219642639160156
1999-01-05,38.3125,20.137514114379883
1999-01-06,38.90625,20.449604034423828
1999-01-07,38.9375,20.466028213500977
1999-01-08,40.25,21.155899047851562
1999-01-11,38.9375,20.466028213500977
1999-01-12,37.65625,19.792583465576172
1999-01-13,38.5,20.236074447631836
1999-01-14,38.03125,19.98969078063965
1999-01-15,38.75,20.367473602294922
1999-01-19,39.59375,20.810964584350586
1999-01-20,38.875,20.433189392089844
1999-01-21,38.34375,20.15394401550293
1999-01-22,38.0,19.973262786865234
1999-01-25,37.9375,19.940420150756836
1999-01-26,39.46875,20.74525260925293
1999-01-27,39.25,20.630281448364258
1999-01-28,39.0625,20.53173065185547
1999-01-29,39.40625,20.712404251098633
1999-02-01,39.6875,20.860239028930664
1999-02-02,39.53125,20.778114318847656
1999-02-03,40.6875,21.385848999023438
1999-02-04,40.375,21.221595764160156
1999-02-05,40.15625,21.106618881225586
1999-02-08,40.4375,21.254446029663086
1999-02-09,40.125,21.09018898010254
1999-02-10,39.9375,20.99163818359375
1999-02-11,41.0,21.550100326538086
1999-02-12,40.65625,21.369421005249023
1999-02-16,40.90625,21.500818252563477
1999-02-17,40.25,21.155899047851562
1999-02-18,41.46875,21.79648208618164
1999-02-19,42.78125,22.486360549926758
1999-02-22,42.8125,22.502777099609375
1999-02-23,42.84375,22.51920509338379
1999-02-24,42.5,22.33851432800293
1999-02-25,42.03125,22.092144012451172
1999-02-26,42.5,22.33851432800293
1999-03-01,43.28125,22.749162673950195
1999-03-02,44.9375,23.61969566345215
1999-03-03,44.4375,23.356891632080078
1999-03-04,45.0625,23.685407638549805
1999-03-05,47.15625,24.785907745361328
1999-03-08,45.25,23.78394889831543
1999-03-09,43.5,22.864145278930664
1999-03-10,43.75,22.99555015563965
1999-03-11,44.6875,23.51463508605957
1999-03-12,43.5,22.88977813720703
1999-03-15,44.1875,23.251535415649414
1999-03-16,43.9375,23.1199893951416
1999-03-17,43.5625,22.922664642333984
1999-03-18,43.75,23.021326065063477
1999-03-19,43.625,22.955547332763672
1999-03-22,42.625,22.429346084594727
1999-03-23,42.375,22.297794342041016
1999-03-24,43.0,22.626665115356445
1999-03-25,44.1875,23.251535415649414
1999-03-26,44.375,23.350194931030273
1999-03-29,45.5,23.94217300415039
1999-03-30,45.0,23.679061889648438
1999-03-31,45.3125,23.84351348876953
1999-04-01,45.625,24.007938385009766
1999-04-05,46.375,24.40259552001953
1999-04-06,46.0625,24.238161087036133
1999-04-07,46.75,24.59992790222168
1999-04-08,46.875,24.665695190429688
1999-04-09,45.8125,24.10661506652832
1999-04-12,45.875,24.13949203491211
1999-04-13,46.5,24.468374252319336
1999-04-14,45.1875,23.77773094177246
1999-04-15,44.25,23.2844181060791
1999-04-16,44.4375,23.383087158203125
1999-04-19,43.0,22.626665115356445
1999-04-20,44.125,23.21863555908203
1999-04-21,45.375,23.87639045715332
1999-04-22,44.6875,23.51463508605957
1999-04-23,44.125,23.21863555908203
1999-04-26,43.4375,22.85688591003418
1999-04-27,43.25,22.758209228515625
1999-04-28,42.5,22.363567352294922
1999-04-29,41.875,22.034706115722656
1999-04-30,42.375,22.297794342041016
1999-05-03,42.25,22.232027053833008
1999-05-04,40.8125,21.475605010986328
1999-05-05,40.625,21.376941680908203
1999-05-06,40.8125,21.475605010986328
1999-05-07,40.0,21.048070907592773
1999-05-10,39.5,20.784961700439453
1999-05-11,41.8125,22.00181007385254
1999-05-12,41.75,21.96891975402832
1999-05-13,40.875,21.508501052856445
1999-05-14,40.375,21.245391845703125
1999-05-17,39.6875,20.883625030517578
1999-05-18,40.6875,21.409826278686523
1999-05-19,40.4375,21.278278350830078
1999-05-20,40.0625,21.08094596862793
1999-05-21,39.875,20.98228645324707
1999-05-24,38.75,20.390310287475586
1999-05-25,38.25,20.1272029876709
1999-05-26,38.5,20.258764266967773
1999-05-27,37.9375,19.98821449279785
1999-05-28,38.5,20.284584045410156
1999-06-01,38.625,20.350448608398438
1999-06-02,38.25,20.15285301208496
1999-06-03,39.5,20.811445236206055
1999-06-04,41.0,21.601755142211914
1999-06-07,40.0,21.074886322021484
1999-06-08,40.75,21.47003746032715
1999-06-09,41.0,21.601755142211914
1999-06-10,41.875,22.06277084350586
1999-06-11,41.625,21.93105125427246
1999-06-14,41.25,21.733469009399414
1999-06-15,41.625,21.93105125427246
1999-06-16,42.125,22.194488525390625
1999-06-17,42.6875,22.490867614746094
1999-06-18,42.0,22.12862777709961
1999-06-21,41.5,21.86518669128418
1999-06-22,41.25,21.733469009399414
1999-06-23,40.75,21.47003746032715
1999-06-24,40.0,21.074886322021484
1999-06-25,39.625,20.87730598449707
1999-06-28,40.25,21.206607818603516
1999-06-29,41.4375,21.832263946533203
1999-06-30,41.125,21.667625427246094
1999-07-01,41.6875,21.963985443115234
1999-07-02,41.0625,21.634675979614258
1999-07-06,40.6875,21.437108993530273
1999-07-07,41.0625,21.634675979614258
1999-07-08,40.625,21.404186248779297
1999-07-09,44.5625,23.478750228881836
1999-07-12,43.9375,23.149438858032227
1999-07-13,44.75,23.577531814575195
1999-07-14,44.125,23.248226165771484
1999-07-15,43.6875,23.017728805541992
1999-07-16,44.125,23.248226165771484
1999-07-19,43.4375,22.886005401611328
1999-07-20,42.8125,22.55672264099121
1999-07-21,43.0,22.65550994873047
1999-07-22,42.25,22.260356903076172
1999-07-23,42.0,22.12862777709961
1999-07-26,42.625,22.457929611206055
1999-07-27,42.1875,22.22742462158203
1999-07-28,42.0,22.12862777709961
1999-07-29,41.6875,21.963985443115234
1999-07-30,41.6875,21.963985443115234
1999-08-02,42.75,22.523788452148438
1999-08-03,42.375,22.326210021972656
1999-08-04,42.0,22.12862777709961
1999-08-05,41.6875,21.963985443115234
1999-08-06,40.3125,21.239526748657227
1999-08-09,40.875,21.535905838012695
1999-08-10,39.75,20.943172454833984
1999-08-11,39.375,20.745586395263672
1999-08-12,39.125,20.61386489868164
1999-08-13,40.0,21.074886322021484
1999-08-16,40.875,21.535905838012695
1999-08-17,41.625,21.93105125427246
1999-08-18,42.0625,22.161563873291016
1999-08-19,41.1875,21.70054817199707
1999-08-20,41.375,21.79933738708496
1999-08-23,41.3125,21.766416549682617
1999-08-24,41.0625,21.634675979614258
1999-08-25,42.75,22.523788452148438
1999-08-26,42.0,22.12862777709961
1999-08-27,42.375,22.326210021972656
1999-08-30,42.0625,22.187217712402344
1999-08-31,41.375,21.824575424194336
1999-09-01,40.25,21.231163024902344
1999-09-02,40.5,21.363025665283203
1999-09-03,41.8125,22.05535125732422
1999-09-07,42.25,22.286128997802734
1999-09-08,42.375,22.35205078125
1999-09-09,42.5,22.417987823486328
1999-09-10,43.375,22.879531860351562
1999-09-13,44.375,23.40702247619629
1999-09-14,44.0625,23.2421875
1999-09-15,43.4375,22.912500381469727
1999-09-16,42.8125,22.582836151123047
1999-09-17,42.8125,22.582836151123047
1999-09-20,42.625,22.48392677307129
1999-09-21,42.75,22.54985809326172
1999-09-22,43.5,22.945480346679688
1999-09-23,43.1875,22.780630111694336
1999-09-24,43.0,22.681734085083008
1999-09-27,43.0,22.681734085083008
1999-09-28,43.0625,22.714698791503906
1999-09-29,42.5,22.417987823486328
1999-09-30,43.25,22.813596725463867
1999-10-01,43.5,22.945480346679688
1999-10-04,44.5,23.472951889038086
1999-10-05,43.4375,22.912500381469727
1999-10-06,43.125,22.74767303466797
1999-10-07,42.9375,22.64876365661621
1999-10-08,43.25,22.813596725463867
1999-10-11,43.4375,22.912500381469727
1999-10-12,42.9375,22.64876365661621
1999-10-13,42.4375,22.385028839111328
1999-10-14,41.625,21.956439971923828
1999-10-15,41.5625,21.923480987548828
1999-10-18,42.0,22.154247283935547
1999-10-19,43.3125,22.84657096862793
1999-10-20,44.125,23.2751407623291
1999-10-21,42.3125,22.319095611572266
1999-10-22,40.3125,21.26412010192871
1999-10-25,39.125,20.637733459472656
1999-10-26,39.5,20.835538864135742
1999-10-27,39.5,20.835538864135742
1999-10-28,40.8125,21.52785873413086
1999-10-29,41.25,21.75862693786621
1999-11-01,41.6875,21.989412307739258
1999-11-02,41.25,21.75862693786621
1999-11-03,41.9375,22.121288299560547
1999-11-04,45.1875,23.835607528686523
1999-11-05,46.5,24.52791404724121
1999-11-08,47.0,24.791664123535156
1999-11-09,46.375,24.461986541748047
1999-11-10,46.0625,24.297147750854492
1999-11-11,47.0,24.791664123535156
1999-11-12,48.375,25.51695442199707
1999-11-15,46.875,24.725725173950195
1999-11-16,46.1875,24.363073348999023
1999-11-17,46.125,24.33010482788086
1999-11-18,47.0,24.791664123535156
1999-11-19,47.375,24.989471435546875
1999-11-22,46.90625,24.742210388183594
1999-11-23,46.625,24.593856811523438
1999-11-24,45.375,23.934505462646484
1999-11-26,44.5625,23.505929946899414
1999-11-29,45.5,24.026859283447266
1999-11-30,45.75,24.158870697021484
1999-12-01,46.015625,24.29914665222168
1999-12-02,45.1875,23.861845016479492
1999-12-03,45.875,24.22487449645996
1999-12-06,46.0625,24.323894500732422
1999-12-07,44.6875,23.597808837890625
1999-12-08,44.5625,23.53180503845215
1999-12-09,44.640625,23.573057174682617
1999-12-10,43.25,22.83871078491211
1999-12-13,42.0,22.178634643554688
1999-12-14,41.25,21.78257942199707
1999-12-15,41.8125,22.079627990722656
1999-12-16,41.8125,22.079627990722656
1999-12-17,41.25,21.78257942199707
1999-12-20,42.296875,22.335399627685547
1999-12-21,41.625,21.980609893798828
1999-12-22,41.0625,21.683563232421875
1999-12-23,40.5,21.38654327392578
1999-12-27,40.8125,21.551555633544922
1999-12-28,40.625,21.45255470275879
1999-12-29,40.1875,21.221519470214844
1999-12-30,39.8125,21.023500442504883
1999-12-31,40.3125,21.287527084350586
2000-01-03,39.625,20.92447853088379
2000-01-04,38.8125,20.49543571472168
2000-01-05,39.4375,20.82547378540039
2000-01-06,38.875,20.528446197509766
2000-01-07,39.875,21.056503295898438
2000-01-10,40.0625,21.155508041381836
2000-01-11,41.0,21.65056800842285
2000-01-12,42.75,22.574682235717773
2000-01-13,42.3125,22.343664169311523
2000-01-14,42.609375,22.50041961669922
2000-01-18,41.5,21.91459846496582
2000-01-19,42.375,22.37665557861328
2000-01-20,42.5625,22.47567367553711
2000-01-21,41.0625,21.683563232421875
2000-01-24,39.5,20.85847282409668
2000-01-25,39.8125,21.023500442504883
2000-01-26,35.75,18.878246307373047
2000-01-27,37.625,19.868366241455078
2000-01-28,36.75,19.40630531311035
2000-01-31,37.375,19.736347198486328
2000-02-01,36.625,19.340301513671875
2000-02-02,35.5,18.746225357055664
2000-02-03,35.0,18.482196807861328
2000-02-04,35.125,18.548206329345703
2000-02-07,34.9375,18.449190139770508
2000-02-08,36.3125,19.17528533935547
2000-02-09,35.875,18.944250106811523
2000-02-10,35.5,18.746225357055664
2000-02-11,34.9375,18.449190139770508
2000-02-14,33.875,17.888124465942383
2000-02-15,33.75,17.822118759155273
2000-02-16,33.375,17.624109268188477
2000-02-17,33.75,17.822118759155273
2000-02-18,32.5,17.162038803100586
2000-02-22,32.3125,17.063030242919922
2000-02-23,32.625,17.228052139282227
2000-02-24,31.375,16.56797218322754
2000-02-25,31.0,16.369949340820312
2000-02-28,31.125,16.435951232910156
2000-02-29,31.75,16.7659854888916
2000-03-01,31.25,16.501964569091797
2000-03-02,30.875,16.303943634033203
2000-03-03,32.3125,17.063030242919922
2000-03-06,31.5625,16.66698455810547
2000-03-07,29.875,15.775876998901367
2000-03-08,30.75,16.237934112548828
2000-03-09,32.0,16.898008346557617
2000-03-10,31.75,16.7659854888916
2000-03-13,32.4375,17.129043579101562
2000-03-14,30.5,16.10591697692871
2000-03-15,32.5,17.162038803100586
2000-03-16,34.0625,17.987138748168945
2000-03-17,33.8125,17.855125427246094
2000-03-20,34.5625,18.251169204711914
2000-03-21,35.25,18.61421012878418
2000-03-22,35.25,18.61421012878418
2000-03-23,35.1875,18.581212997436523
2000-03-24,34.8125,18.3831844329834
2000-03-27,34.75,18.350181579589844
2000-03-28,35.125,18.548206329345703
2000-03-29,36.8125,19.439311981201172
2000-03-30,37.625,19.868366241455078
2000-03-31,37.375,19.736347198486328
2000-04-03,38.5,20.330427169799805
2000-04-04,38.53125,20.346921920776367
2000-04-05,38.5625,20.363418579101562
2000-04-06,37.0,19.538318634033203
2000-04-07,37.0,19.538318634033203
2000-04-10,36.375,19.208284378051758
2000-04-11,37.6875,19.901371002197266
