date,close,adjclose
2002-07-30,81.7699966430664,40.55691146850586
2002-07-31,82.5199966430664,40.92886734008789
2002-08-01,82.86000061035156,41.097511291503906
2002-08-02,83.5,41.414955139160156
2002-08-05,83.91999816894531,41.62326431274414
2002-08-06,83.23999786376953,41.286006927490234
2002-08-07,83.5,41.414955139160156
2002-08-08,83.20999908447266,41.27114486694336
2002-08-09,83.83000183105469,41.578643798828125
2002-08-12,84.0,41.66294479370117
2002-08-13,84.66999816894531,41.99526596069336
2002-08-14,84.41999816894531,41.87125778198242
2002-08-15,83.93000030517578,41.628231048583984
2002-08-16,83.37999725341797,41.35546875
2002-08-19,83.45999908447266,41.395137786865234
2002-08-20,84.2300033569336,41.77703094482422
2002-08-21,84.0199966430664,41.67288589477539
2002-08-22,83.56999969482422,41.449710845947266
2002-08-23,83.94999694824219,41.638160705566406
2002-08-26,83.98999786376953,41.65798568725586
2002-08-27,83.73999786376953,41.53400421142578
2002-08-28,84.05000305175781,41.68773651123047
2002-08-29,84.44000244140625,41.881229400634766
2002-08-30,84.5999984741211,41.96053695678711
2002-09-03,85.2300033569336,42.418426513671875
2002-09-04,85.19999694824219,42.403465270996094
2002-09-05,85.54000091552734,42.57272720336914
2002-09-06,84.87999725341797,42.244239807128906
2002-09-09,84.76000213623047,42.184471130371094
2002-09-10,85.05999755859375,42.333839416503906
2002-09-11,84.75,42.17955017089844
2002-09-12,85.19000244140625,42.39853286743164
2002-09-13,85.58999633789062,42.59759521484375
2002-09-16,85.62000274658203,42.61256408691406
2002-09-17,85.9000015258789,42.75183868408203
2002-09-18,86.0,42.801639556884766
2002-09-19,86.43000030517578,43.01564407348633
2002-09-20,86.4000015258789,43.00071716308594
2002-09-23,86.88999938964844,43.24460983276367
2002-09-24,87.19999694824219,43.39889144897461
2002-09-25,86.54000091552734,43.07040786743164
2002-09-26,86.4800033569336,43.040523529052734
2002-09-27,87.05000305175781,43.3242301940918
2002-09-30,87.55999755859375,43.57804489135742
2002-10-01,86.54000091552734,43.197696685791016
2002-10-02,86.83000183105469,43.34246063232422
2002-10-03,86.77999877929688,43.3175163269043
2002-10-04,86.87000274658203,43.36240768432617
2002-10-07,87.20999908447266,43.53211212158203
2002-10-08,87.05000305175781,43.45226287841797
2002-10-09,87.48999786376953,43.67188262939453
2002-10-10,86.98999786376953,43.422298431396484
2002-10-11,86.37000274658203,43.11281204223633
2002-10-14,86.30000305175781,43.07789993286133
2002-10-15,84.8499984741211,42.35411834716797
2002-10-16,84.8499984741211,42.35411834716797
2002-10-17,84.4000015258789,42.129486083984375
2002-10-18,84.6500015258789,42.254276275634766
2002-10-21,84.0,41.929813385009766
2002-10-22,83.95999908447266,41.909820556640625
2002-10-23,84.13999938964844,41.99971008300781
2002-10-24,84.54000091552734,42.19934844970703
2002-10-25,84.91000366210938,42.38404846191406
2002-10-28,85.01000213623047,42.433937072753906
2002-10-29,85.77999877929688,42.81830978393555
2002-10-30,85.7699966430664,42.81330108642578
2002-10-31,86.20999908447266,43.03293991088867
2002-11-01,85.4000015258789,42.77503204345703
2002-11-04,85.12999725341797,42.639747619628906
2002-11-05,84.9000015258789,42.524559020996094
2002-11-06,85.18000030517578,42.664817810058594
2002-11-07,86.01000213623047,43.0805549621582
2002-11-08,86.22000122070312,43.18574523925781
2002-11-11,86.44000244140625,43.295921325683594
2002-11-12,86.16999816894531,43.16069030761719
2002-11-13,86.2699966430664,43.21076202392578
2002-11-14,85.19000244140625,42.66980743408203
2002-11-15,85.25,42.699893951416016
2002-11-18,85.33000183105469,42.73997497558594
2002-11-19,85.4000015258789,42.77503204345703
2002-11-20,84.93000030517578,42.53959274291992
2002-11-21,84.44000244140625,42.29417037963867
2002-11-22,84.33999633789062,42.244056701660156
2002-11-25,84.20999908447266,42.17898178100586
2002-11-26,84.97000122070312,42.55963897705078
2002-11-27,84.0,42.073787689208984
2002-11-29,84.12000274658203,42.13389205932617
2002-12-02,83.56999969482422,42.11878967285156
2002-12-03,83.55999755859375,42.11372375488281
2002-12-04,83.8499984741211,42.259857177734375
2002-12-05,84.08000183105469,42.37580871582031
2002-12-06,84.41999816894531,42.54716110229492
2002-12-09,84.73999786376953,42.70840835571289
2002-12-10,84.66999816894531,42.67317581176758
2002-12-11,84.94999694824219,42.814266204833984
2002-12-12,85.0199966430664,42.849552154541016
2002-12-13,84.70999908447266,42.693321228027344
2002-12-16,84.36000061035156,42.51694869995117
2002-12-17,84.55999755859375,42.617713928222656
2002-12-18,85.08000183105469,42.87983703613281
2002-12-19,85.5199966430664,43.1015625
2002-12-20,85.5199966430664,43.1015625
2002-12-23,85.47000122070312,43.07637405395508
2002-12-24,85.79000091552734,43.23765182495117
2002-12-26,85.91999816894531,43.303157806396484
2002-12-27,86.43000030517578,43.560176849365234
2002-12-30,86.58999633789062,43.640811920166016
2002-12-31,86.1500015258789,43.62868881225586
2003-01-02,84.79000091552734,42.939903259277344
2003-01-03,84.93000030517578,43.01084518432617
2003-01-06,84.72000122070312,42.90449523925781
2003-01-07,84.98999786376953,43.041236877441406
2003-01-08,85.19000244140625,43.142494201660156
2003-01-09,84.16000366210938,42.620880126953125
2003-01-10,84.25,42.666481018066406
2003-01-13,84.4000015258789,42.74245071411133
2003-01-14,84.5999984741211,42.84370040893555
2003-01-15,84.79000091552734,42.939903259277344
2003-01-16,84.76000213623047,42.924774169921875
2003-01-17,85.11000061035156,43.10197830200195
2003-01-21,85.4000015258789,43.24883270263672
2003-01-22,85.75,43.42612075805664
2003-01-23,85.56999969482422,43.3349494934082
2003-01-24,85.73999786376953,43.42105484008789
2003-01-27,85.4800033569336,43.28937911987305
2003-01-28,85.48999786376953,43.29445266723633
2003-01-29,85.12000274658203,43.10704040527344
2003-01-30,85.44999694824219,43.274166107177734
2003-01-31,85.48999786376953,43.29445266723633
2003-02-03,85.08000183105469,43.227352142333984
2003-02-04,85.36000061035156,43.369632720947266
2003-02-05,85.02999877929688,43.20195007324219
2003-02-06,85.36000061035156,43.369632720947266
2003-02-07,85.4000015258789,43.38994598388672
2003-02-10,85.23999786376953,43.30867385864258
2003-02-11,85.31999969482422,43.34930419921875
2003-02-12,85.69000244140625,43.537288665771484
2003-02-13,86.0,43.69477462768555
2003-02-14,85.69999694824219,43.54239273071289
2003-02-18,85.69999694824219,43.54239273071289
2003-02-19,86.0199966430664,43.704978942871094
2003-02-20,86.31999969482422,43.857398986816406
2003-02-21,86.0,43.69477462768555
2003-02-24,86.33999633789062,43.86754608154297
2003-02-25,86.45999908447266,43.928504943847656
2003-02-26,86.72000122070312,44.06063461303711
2003-02-27,86.80000305175781,44.101295471191406
2003-02-28,87.08999633789062,44.24861145019531
2003-03-03,87.02999877929688,44.34033966064453
2003-03-04,87.19999694824219,44.42693328857422
2003-03-05,87.36000061035156,44.508445739746094
2003-03-06,87.18000030517578,44.41670608520508
2003-03-07,87.47000122070312,44.56447982788086
2003-03-10,87.76000213623047,44.71221160888672
2003-03-11,87.73999786376953,44.7020149230957
2003-03-12,87.54000091552734,44.600120544433594
2003-03-13,86.56999969482422,44.1059684753418
2003-03-14,86.8499984741211,44.248626708984375
2003-03-17,86.16999816894531,43.90216064453125
2003-03-18,85.69999694824219,43.662723541259766
2003-03-19,85.29000091552734,43.45380401611328
2003-03-20,85.3499984741211,43.48439025878906
2003-03-21,84.56999969482422,43.086997985839844
2003-03-24,85.38999938964844,43.5047492980957
2003-03-25,85.4000015258789,43.50984573364258
2003-03-26,85.5999984741211,43.61178207397461
2003-03-27,85.76000213623047,43.69327163696289
2003-03-28,85.9000015258789,43.764591217041016
