date,close,adjclose
1999-01-04,23.828125,15.2777681350708
1999-01-05,24.234375,15.53824520111084
1999-01-06,24.9375,15.989068031311035
1999-01-07,25.90625,16.610187530517578
1999-01-08,26.671875,17.101085662841797
1999-01-11,26.171875,16.780506134033203
1999-01-12,24.53125,15.728590965270996
1999-01-13,23.96875,15.367940902709961
1999-01-14,24.09375,15.44808292388916
1999-01-15,25.421875,16.299623489379883
1999-01-19,26.59375,17.050992965698242
1999-01-20,26.53125,17.010923385620117
1999-01-21,25.328125,16.239524841308594
1999-01-22,25.703125,16.479955673217773
1999-01-25,25.859375,16.580141067504883
1999-01-26,26.78125,17.17121696472168
1999-01-27,25.859375,16.580141067504883
1999-01-28,27.21875,17.451730728149414
1999-01-29,27.890625,17.882505416870117
1999-02-01,28.75,18.433517456054688
1999-02-02,28.09765625,18.015249252319336
1999-02-03,27.78125,17.812376022338867
1999-02-04,26.3125,16.870670318603516
1999-02-05,25.3125,16.22949981689453
1999-02-08,25.484375,16.339704513549805
1999-02-09,23.984375,15.377954483032227
1999-02-10,24.640625,15.798713684082031
1999-02-11,26.21875,16.810564041137695
1999-02-12,24.765625,15.878862380981445
1999-02-16,24.765625,15.878862380981445
1999-02-17,23.78125,15.247724533081055
1999-02-18,24.046875,15.418027877807617
1999-02-19,24.28125,15.56829833984375
1999-02-22,25.515625,16.359737396240234
1999-02-23,25.734375,16.499990463256836
1999-02-24,24.984375,16.019121170043945
1999-02-25,24.625,15.788701057434082
1999-02-26,24.453125,15.67850112915039
1999-03-01,24.859375,15.938973426818848
1999-03-02,23.921875,15.337882995605469
1999-03-03,23.78125,15.247724533081055
1999-03-04,24.5625,15.74862289428711
1999-03-05,25.203125,16.159374237060547
1999-03-08,26.140625,16.76046371459961
1999-03-09,26.328125,16.880687713623047
1999-03-10,26.09375,16.73041343688965
1999-03-11,26.375,16.910737991333008
1999-03-12,25.8125,16.55008316040039
1999-03-15,26.25,16.83059310913086
1999-03-16,26.5,16.990886688232422
1999-03-17,26.515625,17.000905990600586
1999-03-18,26.71875,17.131145477294922
1999-03-19,26.125,16.75045394897461
1999-03-22,25.6875,16.469932556152344
1999-03-23,25.078125,16.0792293548584
1999-03-24,26.109375,16.740432739257812
1999-03-25,26.859375,17.22130584716797
1999-03-26,26.296875,16.86065101623535
1999-03-29,27.5,17.632061004638672
1999-03-30,27.484375,17.622032165527344
1999-03-31,27.390625,17.561925888061523
1999-04-01,27.484375,17.622032165527344
1999-04-05,28.609375,18.343341827392578
1999-04-06,28.8125,18.473575592041016
1999-04-07,29.6875,19.03460121154785
1999-04-08,29.40625,18.854276657104492
1999-04-09,29.53125,18.934412002563477
1999-04-12,29.4375,18.874309539794922
1999-04-13,28.53125,18.293254852294922
1999-04-14,27.6875,17.752273559570312
1999-04-15,27.578125,17.682138442993164
1999-04-16,26.421875,16.9408016204834
1999-04-19,25.0,16.029130935668945
